Time;     A1;     A2;     A3
10,95649491;9,69;-13,22;1,67
10,95680346;10,32;-9,86;1,03
10,957112;10,52;-7,07;0,29
10,95742055;10,58;-0,6;-0,69
10,9577291;10,26;2,93;-0,83
10,95803764;10,15;3,48;-0,75
10,95834619;11,06;6,38;-0,92
10,95865474;10,06;5,32;-0,63
10,95896328;10,35;2,93;-0,6
10,95927183;11,12;2,24;0,06
10,95958038;9,28;-2,36;0,92
10,95988892;11,18;-4,48;0,78
10,96019747;10,61;-8,88;2,3
10,96050602;6,75;-19,14;3,59
10,96081456;9,11;-18,42;2,18
10,96112311;9,8;-12,85;1,03
10,96143166;8,94;-11,52;0
10,9617402;11,04;-4,57;-1,67
10,96204875;10,06;4,34;-3,31
10,9623573;8,51;10,4;-4,54
10,96266584;7,99;16,01;-4,11
10,96297439;7,56;19,14;-3,22
10,96328294;7,62;19,54;-2,33
10,96359148;8,08;18,31;-0,52
10,96390003;10,29;15,84;1,38
10,96420858;10,89;10,55;2,67
10,96451712;12,5;3,65;3,05
10,96482567;14,8;-2,56;3,62
10,96513422;11,55;-10,55;4,17
10,96544276;9,6;-15,46;2,67
10,96575131;10,23;-13,88;1,61
10,96605986;9,66;-12,1;1,67
10,9663684;10,46;-9;0,63
10,96667695;10,43;-3,08;-0,4
10,9669855;10,03;0,95;-0,55
10,96729405;10,61;3,45;-0,46
10,96760259;10,52;5,35;-0,63
10,96791114;10,58;5,23;-0,66
10,96821969;10,32;3,88;-0,37
10,96852823;10,46;2,13;-0,11
10,96883678;10,29;-0,89;0,63
10,96914533;9,83;-3,71;0,78
10,96945387;10,15;-7,79;1,32
10,96976242;9,17;-14,92;3,54
10,97007097;8,28;-18,22;3,08
10,97037951;8,62;-16,53;0,78
10,97068806;10,06;-12,99;0,6
10,97099661;10,95;-6,18;-0,32
10,97130515;9,6;1,18;-2,9
10,9716137;9,31;8,25;-4,31
10,97192225;8,85;14,74;-4,11
10,97223079;7,36;17,76;-3,62
10,97253934;7,53;19,37;-3,05
10,97284789;7,79;18,82;-1,58
10,97315643;8,97;15,35;0,32
10,97346498;10,52;11,87;2,1
10,97377353;11,9;6,35;3,16
10,97408207;14,11;-1,09;3,51
10,97439062;12,76;-7,79;3,91
10,97469917;10;-13,11;3,56
10,97500771;9,8;-14,57;2,41
10,97531626;9,89;-12,85;1,64
10,97562481;10,23;-10;0,98
10,97593335;10,61;-5,43;0,09
10,9762419;10,49;-0,8;-0,75
10,97655045;10,06;2,33;-0,92
10,97685899;10,12;4,83;-0,83
10,97716754;10,95;5,83;-0,89
10,97747609;10,2;4,34;-0,8
10,97778463;10,52;3,22;-0,52
10,97809318;10,84;1,44;0,34
10,97840173;9,37;-2,7;0,83
10,97871027;11,04;-4,4;0,92
10,97901882;10,17;-10,2;2,67
10,97932737;7,07;-19,69;3,56
10,97963591;9,02;-17,68;2,07
10,97994446;9,94;-12,21;0,92
10,98025301;9,51;-11,21;-0,14
10,98056156;10,72;-4,22;-1,93
10,9808701;9,86;6,12;-3,65
10,98117865;8,28;12,39;-4,6
10,9814872;7,85;15,81;-4,05
10,98179574;7,76;19,28;-3,13
10,98210429;7,41;20,49;-2,18
10,98241284;8,39;17,19;-0,43
10,98272138;10,43;14,66;1,67
10,98302993;11,12;10,58;2,85
10,98333848;12,99;1,95;3,02
10,98364702;14,26;-4,57;3,71
10,98395557;11,47;-10,72;4,08
10,98426412;9,6;-15,86;2,76
10,98457266;9,89;-13,97;1,72
10,98488121;10,03;-10,98;1,47
10,98518976;10,4;-8,51;0,6
10,9854983;10,52;-2,33;-0,37
10,98580685;10,23;1,78;-0,6
10,9861154;10,35;3,39;-0,52
10,98642394;10,61;6,09;-0,75
10,98673249;10,43;5,26;-0,66
10,98704104;10,35;3,25;-0,52
10,98734958;10,55;2,04;-0,17
10,98765813;9,97;-1,95;0,75
10,98796668;10,15;-4,11;0,78
10,98827522;10,2;-8,85;1,64
10,98858377;8,74;-16,87;3,74
10,98889232;8,54;-17,1;2,79
10,98920086;8,79;-15,86;0,83
10,98950941;9,89;-13,02;0,6
10,98981796;11,09;-4,11;-0,66
10,9901265;9,66;1,72;-3,1
10,99043505;9,11;8,54;-4,4
10,9907436;8,68;16,44;-4,08
10,99105214;7,39;18,05;-3,62
10,99136069;7,5;18,68;-2,87
10,99166924;7,76;18,77;-1,24
10,99197778;9,34;15,72;0,49
10,99228633;10,61;10,72;2,27
10,99259488;12,07;4,89;3,25
10,99290342;14,34;-1,18;3,42
10,99321197;12,13;-8,79;4,02
10,99352052;9,83;-14,2;3,42
10,99382907;10,12;-14,66;2,21
10,99413761;9,74;-12,53;1,72
10,99444616;10,46;-8,88;0,92
10,99475471;10,61;-5;-0,03
10,99506325;10,17;-0,14;-0,69
10,9953718;10,26;3,16;-0,83
10,99568035;10,26;3,88;-0,75
10,99598889;10,89;5,83;-0,98
10,99629744;10,29;4,74;-0,86
10,99660599;10,43;2,56;-0,4
10,99691453;10,58;1,38;0,32
10,99722308;9,46;-3,13;0,69
10,99753163;10,89;-5,2;1,03
10,99784017;9,8;-10,66;2,9
10,99814872;7,3;-20,49;3,51
10,99845727;9,2;-18,57;1,81
10,99876581;9,97;-12,44;0,78
10,99907436;9,74;-9,37;-0,2
10,99938291;10,63;-1,67;-2,04
10,99969145;9,66;7,36;-3,85
11;8,16;13,22;-4,66
11,00030855;7,9;16,53;-3,85
11,00061709;7,64;19,51;-2,9
11,00092564;7,33;20,29;-2,07
11,00123419;8,88;16,84;-0,23
11,00154273;10,55;13,97;1,93
11,00185128;11,29;8,82;2,93
11,00215983;13,59;0,86;3,02
11,00246837;13,8;-5,32;3,74
11,00277692;10,75;-12,5;4,02
11,00308547;9,71;-16,15;2,59
11,00339401;10,12;-13,28;1,64
11,00370256;9,83;-10,61;1,47
11,00401111;10,43;-7,27;0,43
11,00431965;10,95;-1,58;-0,46
11,0046282;10,09;2,18;-0,55
11,00493675;10,06;4,43;-0,69
11,00524529;10,92;6,35;-0,72
11,00555384;10,35;4,68;-0,46
11,00586239;10,2;3,13;-0,52
11,00617093;10,66;2,04;-0,11
11,00647948;9,8;-2,67;0,8
11,00678803;10,38;-4,37;0,78
11,00709658;10,46;-9,37;1,9
11,00740512;8,13;-18,8;3,74
11,00771367;8,19;-17,16;2,41
11,00802222;9,25;-14,71;0,69
11,00833076;9,92;-13,48;0,63
11,00863931;10,84;-2,93;-0,92
11,00894786;10,09;4,14;-3,48
11,0092564;8,94;9,08;-4,22
11,00956495;8,16;16,9;-3,88
11,0098735;7,7;18,74;-3,68
11,01018204;7,33;18,77;-2,64
11,01049059;7,87;18,82;-0,92
11,01079914;9,83;15,17;0,69
11,01110768;10,52;10,06;2,41
11,01141623;12,56;4,11;3,22
11,01172478;14,43;-2,87;3,54
11,01203332;11,58;-10,09;3,94
11,01234187;9,8;-14,57;3,19
11,01265042;9,92;-14,49;2,16
11,01295896;9,69;-12,01;1,49
11,01326751;10,58;-8,59;0,78
11,01357606;10,66;-4,45;-0,06
11,0138846;10,38;0,29;-0,78
11,01419315;10,26;3,74;-0,75
11,0145017;10,29;5,23;-0,8
11,01481024;10,72;5,86;-0,95
11,01511879;10,26;4,31;-0,69
11,01542734;10,58;2,76;-0,37
11,01573588;10,38;0,37;0,43
11,01604443;9,86;-3,51;0,72
11,01635298;10,43;-5,83;1,15
11,01666152;8,79;-12,76;3,16
11,01697007;8,22;-20,06;3,31
11,01727862;9,57;-17,27;1,58
11,01758716;9,57;-12,73;0,78
11,01789571;10,23;-8,94;-0,49
11,01820426;10,32;-0,63;-2,36
11,0185128;9,23;7,93;-3,94
11,01882135;8,31;13,77;-4,54
11,0191299;7,73;17,56;-3,74
11,01943844;7,85;20;-2,87
11,01974699;7,47;19,54;-1,84
11,02005554;8,79;16,96;0,09
11,02036409;10,75;13,91;2,04
11,02067263;11,41;7,41;2,93
11,02098118;13,91;0,32;3,13
11,02128973;13,62;-5,98;3,94
11,02159827;10,17;-13,25;3,82
11,02190682;9,92;-15,72;2,24
11,02221537;10,15;-13,59;1,64
11,02252391;9,97;-10,55;1,41
11,02283246;10,69;-6,12;0,23
11,02314101;10,43;-1,24;-0,52
11,02344955;10,2;2,44;-0,52
11,0237581;10,4;4,51;-0,57
11,02406665;10,66;6,04;-0,69
11,02437519;10,46;4,71;-0,57
11,02468374;10,35;2,99;-0,43
11,02499229;10,55;1,87;0,09
11,02530083;9,66;-3,39;0,78
11,02560938;10,52;-4,97;0,75
11,02591793;10,63;-9,69;2,13
11,02622647;7,7;-20,23;3,74
11,02653502;8,13;-16,67;2,1
11,02684357;9,74;-12,5;0,55
11,02715211;9,74;-13,54;0,55
11,02746066;10,72;-2,7;-1,26
11,02776921;10,2;5,6;-3,62
11,02807775;8,59;9,23;-4,22
11,0283863;8,13;17,19;-3,91
11,02869485;7,7;19,46;-3,48
11,02900339;7,21;18,51;-2,44
11,02931194;8,16;18,25;-0,86
11,02962049;9,86;14,6;0,98
11,02992903;10,78;9,4;2,64
11,03023758;12,96;3,39;3,25
11,03054613;14,14;-3,54;3,54
11,03085467;11,38;-10,43;3,88
11,03116322;9,63;-14,83;3,16
11,03147177;9,89;-14,43;2,01
11,03178031;9,94;-11,81;1,35
11,03208886;10,49;-8,1;0,72
11,03239741;10,61;-3,28;-0,2
11,03270595;10,23;0,63;-0,86
11,0330145;10,12;3,68;-0,83
11,03332305;10,55;5,6;-0,83
11,0336316;10,63;5,2;-0,86
11,03394014;10,26;4,14;-0,69
11,03424869;10,75;2,73;-0,29
11,03455724;10,23;-0,43;0,66
11,03486578;10,09;-3,16;0,69
11,03517433;10,26;-6,61;1,35
11,03548288;8,36;-14,03;3,45
11,03579142;8,59;-19,2;3,08
11,03609997;9,66;-17,33;1,38
11,03640852;9,48;-12,3;0,69
11,03671706;10,4;-6,98;-0,83
11,03702561;10,23;-0,11;-2,67
11,03733416;9,08;8,45;-3,97
11,0376427;8,22;14,51;-4,54
11,03795125;7,82;17,19;-3,71
11,0382598;7,76;19,74;-2,62
11,03856834;7,5;19,57;-1,58
11,03887689;9,28;16,35;0,32
11,03918544;10,61;13,02;2,3
11,03949398;11,61;7,16;2,96
11,03980253;14,31;-0,37;3,16
11,04011108;13,05;-7,27;3,97
11,04041962;10,15;-13,31;3,59
11,04072817;10,06;-15,26;2,07
11,04103672;9,8;-13,36;1,64
11,04134526;10;-9,97;1,32
11,04165381;10,63;-5,32;0,11
11,04196236;10,32;-0,69;-0,57
11,0422709;10,26;2,18;-0,43
11,04257945;10,43;4,51;-0,63
11,042888;10,69;6,29;-0,78
11,04319654;10,32;4,11;-0,49
11,04350509;10,23;2,87;-0,4
11,04381364;10,43;1,64;0,2
11,04412218;9,8;-4,05;0,83
11,04443073;10,75;-5,06;0,83
11,04473928;10,35;-10,66;2,47
11,04504782;7,56;-21,01;3,68
11,04535637;8,16;-16,15;1,78
11,04566492;9,92;-11,96;0,52
11,04597346;10;-12,47;0,34
11,04628201;10,38;-1,58;-1,58
11,04659056;10,23;6,58;-3,91
11,04689911;8,62;10,32;-4,31
11,04720765;7,67;17,59;-3,76
11,0475162;7,96;19,51;-3,51
11,04782475;7,27;17,79;-2,24
11,04813329;8,1;17,59;-0,43
11,04844184;10,4;14,86;1,12
11,04875039;10,81;8,19;2,76
11,04905893;13,13;1,78;3,36
11,04936748;14,14;-4,14;3,68
11,04967603;10,69;-11,38;3,91
11,04998457;9,74;-14,86;2,87
11,05029312;10,06;-13,82;1,95
11,05060167;9,83;-11,32;1,35
11,05091021;10,69;-7,27;0,46
11,05121876;10,46;-2,96;-0,29
11,05152731;10,12;1,38;-0,95
11,05183585;10,32;4,02;-0,83
11,0521444;10,43;5,23;-0,69
11,05245295;10,55;5,75;-0,89
11,05276149;10,52;3,54;-0,66
11,05307004;10,63;2,04;0,03
11,05337859;9,97;-0,34;0,69
11,05368713;10,43;-4,31;0,6
11,05399568;10,2;-6,93;1,61
11,05430423;7,85;-14,8;3,51
11,05461277;8,71;-19,97;2,79
11,05492132;9,69;-15,12;1,24
11,05522987;9,4;-12,07;0,49
11,05553841;10,78;-7,93;-1,06
11,05584696;10,23;1,93;-2,73
11,05615551;8,68;9,51;-4,17
11,05646405;8,08;14,31;-4,51
11,0567726;7,85;18,48;-3,39
11,05708115;7,76;20,41;-2,53
11,05738969;7,64;18,62;-1,47
11,05769824;9,51;16,12;0,63
11,05800679;10,78;12,96;2,5
11,05831533;11,87;5,52;2,96
11,05862388;14,43;-1,49;3,25
11,05893243;12,73;-7,59;4,08
11,05924098;9,8;-14,4;3,45
11,05954952;10,03;-15,38;1,95
11,05985807;9,83;-12,73;1,64
11,06016662;10,06;-9,89;1,18
11,06047516;10,86;-4,74;-0,09
11,06078371;10,32;-0,32;-0,49
11,06109226;10,12;2,82;-0,46
11,0614008;10,61;5,35;-0,75
11,06170935;10,61;5,63;-0,69
11,0620179;10,23;4,11;-0,43
11,06232644;10,61;3,25;-0,4
11,06263499;10,26;0,98;0,34
11,06294354;9,51;-4,17;0,78
11,06325208;10,66;-5,95;0,95
11,06356063;10;-11,32;2,82
11,06386918;7,56;-20,81;3,48
11,06417772;8,36;-17,42;1,44
11,06448627;10,29;-11,32;0,57
11,06479482;10,12;-10,81;0,26
11,06510336;9,94;-2,18;-1,98
11,06541191;10,32;7,62;-3,99
11,06572046;8,59;12,24;-4,22
11,066029;7,47;17,16;-3,82
11,06633755;8,13;19,54;-3,25
11,0666461;7,16;18,94;-2,01
11,06695464;8,28;17,1;-0,4
11,06726319;10,55;13,71;1,49
11,06757174;11,04;8,42;2,9
11,06788028;13,54;1,15;3,28
11,06818883;13,8;-5,78;3,74
11,06849738;10,63;-11,32;3,76
11,06880592;9,69;-15,06;2,76
11,06911447;9,77;-14,49;1,87
11,06942302;10,06;-10,63;1,18
11,06973156;10,49;-7,13;0,46
11,07004011;10,52;-2,7;-0,4
11,07034866;10,32;2,16;-0,89
11,0706572;9,97;3,99;-0,75
11,07096575;10,84;5,35;-0,89
11,0712743;10,46;5,49;-0,78
11,07158284;10,17;3,56;-0,55
11,07189139;11,04;2,21;-0,09
11,07219994;9,74;-1,15;0,78
11,07250849;10,66;-3,99;0,69
11,07281703;10,55;-7,7;1,9
11,07312558;7,24;-16,53;3,65
11,07343413;8,88;-19,69;2,53
11,07374267;9,8;-15,4;1,21
11,07405122;9,05;-11,7;0,4
11,07435977;11,06;-6,09;-1,35
11,07466831;10,12;2,99;-2,96
11,07497686;8,45;10,78;-4,34
11,07528541;8,08;15,06;-4,43
11,07559395;7,64;18,65;-3,31
11,0759025;7,79;20,46;-2,44
11,07621105;7,76;18,16;-1,12
11,07651959;9,77;16,07;0,95
11,07682814;11,06;12,13;2,64
11,07713669;12,07;4,4;2,96
11,07744523;14,6;-2,04;3,28
11,07775378;12,27;-9,28;4,17
11,07806233;9,57;-15,12;3,22
11,07837087;10,17;-14,57;1,81
11,07867942;9,74;-12,88;1,7
11,07898797;10,26;-9,51;0,98
11,07929651;10,78;-3,54;-0,2
11,07960506;10,2;0,26;-0,52
11,07991361;10,29;3,39;-0,57
11,08022215;10,38;5,75;-0,72
11,0805307;10,69;5,49;-0,63
11,08083925;10,46;4,25;-0,43
11,08114779;10,32;2,76;-0,29
11,08145634;10,4;-0,17;0,43
11,08176489;9,77;-4,17;0,83
11,08207343;10,2;-6,78;1,12
11,08238198;9,74;-12,82;3,05
11,08269053;7,87;-20,03;3,36
11,08299907;8,51;-17,19;1,24
11,08330762;10,4;-11,67;0,57
11,08361617;10,35;-8,82;0
11,08392471;9,8;-0,83;-2,36
11,08423326;10,06;8,05;-4,11
11,08454181;8,56;13,28;-4,22
11,08485035;7,44;17,53;-3,82
11,0851589;7,96;19,74;-3,16
11,08546745;7,24;18,71;-1,81
11,085776;8,59;16,24;-0,11
11,08608454;10,61;13,19;1,75
11,08639309;11,35;7,39;3,02
11,08670164;13,82;-0,06;3,36
11,08701018;13,25;-6,61;3,82
11,08731873;10,38;-12,39;3,71
11,08762728;9,89;-14,86;2,64
11,08793582;9,77;-13,48;1,78
11,08824437;10,17;-10,61;1,12
11,08855292;10,61;-5,95;0,34
11,08886146;10,4;-1,35;-0,57
11,08917001;10,29;1,58;-0,95
11,08947856;10,17;4,4;-0,8
11,0897871;10,75;6,15;-0,89
11,09009565;10,26;4,71;-0,86
11,0904042;10,46;3,13;-0,6
11,09071274;10,89;1,81;0,11
11,09102129;9,46;-2,16;0,78
11,09132984;11,09;-4,14;0,75
11,09163838;10,61;-8,51;2,27
11,09194693;6,93;-18,16;3,65
11,09225548;8,85;-18,71;2,39
11,09256402;9,8;-13,19;1,21
11,09287257;9;-11,18;0,14
11,09318112;11,01;-5,46;-1,61
11,09348966;10,23;3,54;-3,16
11,09379821;8,28;10,61;-4,51
11,09410676;7,96;15,38;-4,43
11,0944153;7,79;18,62;-3,16
11,09472385;7,56;20,41;-2,3
11,0950324;8,02;18,25;-0,92
11,09534094;10,09;15,29;1,26
11,09564949;10,95;11,61;2,79
11,09595804;12,42;3,82;2,96
11,09626658;14,54;-3,02;3,48
11,09657513;12,07;-9,23;4,08
11,09688368;9,54;-14,94;2,99
11,09719222;9,97;-14,57;1,78
11,09750077;9,94;-11,98;1,61
11,09780932;10,26;-9,23;0,86
11,09811786;10,61;-3,65;-0,23
11,09842641;10,29;0,95;-0,46
11,09873496;10,26;3,39;-0,46
11,09904351;10,55;5,26;-0,78
11,09935205;10,55;5,17;-0,66
11,0996606;10,29;3,94;-0,46
11,09996915;10,55;2,62;-0,4
11,10027769;10,26;-0,52;0,49
11,10058624;9,86;-3,82;0,75
11,10089479;10,09;-7,53;1,26
11,10120333;9,2;-14,2;3,42
11,10151188;8,25;-18,48;3,13
11,10182043;8,77;-17,04;1,01
11,10212897;10,32;-12,85;0,75
11,10243752;10,63;-6,78;-0,17
11,10274607;9,51;0,34;-2,7
11,10305461;9,74;8,05;-4,17
11,10336316;8,77;14,17;-4,14
11,10367171;7,33;17,5;-3,79
11,10398025;7,82;19,74;-3,1
11,1042888;7,56;18,82;-1,64
11,10459735;8,74;15,66;0,11
11,10490589;10,58;12,44;1,93
11,10521444;11,75;6,5;3,05
11,10552299;13,91;-0,55;3,45
11,10583153;12,82;-7,01;3,99
11,10614008;10,26;-12,99;3,56
11,10644863;9,97;-15,15;2,41
11,10675717;9,77;-12,99;1,75
11,10706572;10,2;-9,57;1,06
11,10737427;10,61;-5,98;0,14
11,10768281;10,46;-0,98;-0,63
11,10799136;10,2;2,76;-0,83
11,10829991;10,15;3,76;-0,75
11,10860845;10,84;5,75;-0,95
11,108917;10,17;5,03;-0,8
11,10922555;10,52;2,73;-0,49
11,10953409;10,84;1,87;0,17
11,10984264;9,25;-2,3;0,69
11,11015119;11,21;-4,63;0,75
11,11045973;10,52;-9,31;2,44
11,11076828;6,73;-19,46;3,56
11,11107683;8,85;-18,08;2,13
11,11138537;10,09;-12,36;1,06
11,11169392;9,4;-12,19;0,09
11,11200247;10,89;-4,77;-1,72
11,11231102;10,06;6,41;-3,39
11,11261956;8,28;11,75;-4,6
11,11292811;7,67;15,2;-4,17
11,11323666;7,7;19,74;-3,08
11,1135452;7,53;20,61;-2,24
11,11385375;8,1;17,24;-0,75
11,1141623;10,4;15,35;1,38
11,11447084;11,12;10,61;2,85
11,11477939;12,73;2,27;2,96
11,11508794;14,4;-3,65;3,42
11,11539648;11,29;-10,72;4,17
11,11570503;9,74;-15,89;2,87
11,11601358;10,26;-14,23;1,7
11,11632212;9,48;-11,41;1,67
11,11663067;10,58;-8,19;0,69
11,11693922;10,84;-2,99;-0,32
11,11724776;9,89;1,32;-0,46
11,11755631;10,46;3,99;-0,63
11,11786486;10,72;5,58;-0,78
11,1181734;10,4;5,29;-0,52
11,11848195;10,26;4,02;-0,52
11,1187905;10,46;2,07;-0,32
11,11909904;10,32;-1,29;0,63
11,11940759;9,94;-4,05;0,75
11,11971614;9,92;-8,94;1,41
11,12002468;9,02;-15,66;3,56
11,12033323;8,36;-17,85;2,93
11,12064178;8,79;-17,07;0,89
11,12095032;10,26;-12,53;0,78
11,12125887;10,92;-4,89;-0,43
11,12156742;9,63;0,86;-3,02
11,12187596;9,37;8,77;-4,2
11,12218451;8,74;15,75;-4,05
11,12249306;7,33;17,59;-3,71
11,1228016;7,53;19,4;-2,9
11,12311015;7,9;18,88;-1,47
11,1234187;9;15,38;0,29
11,12372724;10,4;11,9;2,13
11,12403579;12,04;5,95;3,05
11,12434434;14,05;-1,49;3,39
11,12465288;12,53;-8,08;3,88
11,12496143;10,12;-13,65;3,51
11,12526998;9,89;-15,32;2,41
11,12557853;9,83;-12,39;1,61
11,12588707;10,29;-9,17;1,09
11,12619562;10,69;-5,46;0,2
11,12650417;10,46;-0,09;-0,78
11,12681271;10,03;2,56;-0,86
11,12712126;10,26;4,2;-0,78
11,12742981;10,89;6,21;-0,98
11,12773835;10,09;4,31;-0,89
11,1280469;10,49;2,9;-0,6
11,12835545;10,69;1,26;0,32
11,12866399;9,46;-3,08;0,75
11,12897254;10,98;-4,63;0,86
11,12928109;9,92;-10,89;2,79
11,12958963;7,19;-19,63;3,54
11,12989818;9,25;-18,34;1,93
11,13020673;9,97;-13,77;0,95
11,13051527;9,54;-9,34;-0,09
11,13082382;10,78;-2,16;-1,87
11,13113237;9,8;5,95;-3,59
11,13144091;8,16;13,51;-4,68
11,13174946;7,85;16,81;-4,08
11,13205801;7,64;19,14;-2,93
11,13236655;7,33;20,69;-2,1
11,1326751;8,59;17,22;-0,46
11,13298365;10,43;14;1,67
11,13329219;11,24;9,43;2,82
11,13360074;13,36;1,38;2,96
11,13390929;13,94;-5,23;3,68
11,13421783;10,89;-11,9;3,99
11,13452638;9,74;-15,78;2,62
11,13483493;10,15;-13,82;1,72
11,13514347;9,92;-11,12;1,61
11,13545202;10,52;-7,41;0,6
11,13576057;10,81;-1,64;-0,32
11,13606911;10,23;2,16;-0,4
11,13637766;10,15;4,02;-0,57
11,13668621;10,69;6,15;-0,83
11,13699475;10,61;5,2;-0,55
11,1373033;10,26;3,33;-0,55
11,13761185;10,35;2,01;-0,29
11,13792039;9,86;-2,41;0,6
11,13822894;10,2;-4,31;0,63
11,13853749;10,2;-9,34;1,7
11,13884604;8,54;-18,54;3,74
11,13915458;8,42;-16,93;2,62
11,13946313;8,94;-15,06;0,75
11,13977168;10,06;-14,11;0,75
11,14008022;11,24;-3,39;-0,57
11,14038877;9,74;3,45;-3,19
11,14069732;8,91;8,88;-4,25
11,14100586;8,71;17,04;-3,94
11,14131441;7,59;18,39;-3,62
11,14162296;7,36;19;-2,85
11,1419315;7,87;19,23;-1,24
11,14224005;9,51;15,17;0,46
11,1425486;10,58;10,4;2,3
11,14285714;12,27;4,48;3,22
11,14316569;14,34;-2,36;3,36
11,14347424;11,9;-9,54;3,82
11,14378278;9,8;-14,49;3,33
11,14409133;10,03;-14,69;2,16
11,14439988;9,57;-12,56;1,55
11,14470842;10,52;-8,62;0,92
11,14501697;10,81;-4,28;0,06
11,14532552;10,2;-0,17;-0,66
11,14563406;10,38;3,62;-0,78
11,14594261;10,38;5,29;-0,72
11,14625116;10,61;5,75;-0,89
11,1465597;10,26;4,17;-0,83
11,14686825;10,55;2,7;-0,46
11,1471768;10,46;0,89;0,29
11,14748534;9,74;-3,62;0,6
11,14779389;10,75;-5,55;0,98
11,14810244;9,14;-11,73;2,93
11,14841098;7,59;-20,41;3,39
11,14871953;9,48;-16,73;1,78
11,14902808;9,69;-11,87;0,78
11,14933662;9,92;-10,55;-0,4
11,14964517;10,69;-1,75;-2,01
11,14995372;9,48;7,7;-3,71
11,15026226;8,19;12,67;-4,68
11,15057081;7,82;16,81;-3,82
11,15087936;7,85;20;-2,82
11,1511879;7,44;19,89;-1,98
11,15149645;8,62;17,04;-0,06
11,151805;10,63;14,23;1,95
11,15211355;11,29;8,51;2,79
11,15242209;13,45;0,95;3,02
11,15273064;13,94;-5,2;3,79
11,15303919;10,69;-12,53;3,74
11,15334773;9,6;-16,12;2,27
11,15365628;10,09;-13,36;1,64
11,15396483;9,89;-10,81;1,49
11,15427337;10,49;-7,33;0,34
11,15458192;10,72;-1,35;-0,4
11,15489047;10,12;2,16;-0,29
11,15519901;10,29;4,31;-0,46
11,15550756;10,92;6,24;-0,72
11,15581611;10,29;4,45;-0,55
11,15612465;10,23;3,39;-0,49
11,1564332;10,69;2,01;-0,09
11,15674175;9,69;-3,02;0,66
11,15705029;10,46;-4,02;0,55
11,15735884;10,55;-9,86;1,9
11,15766739;7,96;-19,72;3,71
11,15797593;8,19;-16,61;2,24
11,15828448;9,31;-14,03;0,63
11,15859303;9,89;-13,59;0,69
11,15890157;11,01;-3,05;-0,92
11,15921012;10,09;4,77;-3,42
11,15951867;8,77;9,92;-4,25
11,15982721;8,31;16,67;-3,97
11,16013576;7,67;18,57;-3,51
11,16044431;7,16;19,37;-2,5
11,16075285;7,99;18,59;-1,06
11,1610614;9,92;14,2;0,69
11,16136995;10,63;9,77;2,56
11,16167849;12,65;4,05;3,25
11,16198704;14,2;-3,39;3,48
11,16229559;11,55;-10,15;3,82
11,16260413;9,8;-14,4;3,16
11,16291268;9,86;-14,63;2,21
11,16322123;9,86;-11,73;1,47
11,16352977;10,49;-8,42;0,78
11,16383832;10,58;-3,97;-0,06
11,16414687;10,49;1,26;-0,83
11,16445541;10,23;3,36;-0,75
11,16476396;10,35;4,83;-0,78
11,16507251;10,63;6,01;-0,95
11,16538106;10,15;3,71;-0,63
11,1656896;10,69;2,5;-0,26
11,16599815;10,32;0,17;0,43
11,1663067;9,94;-3,88;0,6
11,16661524;10,43;-5,72;1,24
11,16692379;8,56;-13,11;3,25
11,16723234;8,33;-19,74;3,16
11,16754088;9,46;-16,09;1,49
11,16784943;9,57;-12,47;0,69
11,16815798;10,55;-8,79;-0,52
11,16846652;10,2;-0,46;-2,33
11,16877507;9,17;7,5;-4,05
11,16908362;8,39;13,54;-4,48
11,16939216;7,73;17,36;-3,54
11,16970071;7,9;19,51;-2,82
11,17000926;7,39;19,6;-1,72
11,1703178;8,79;16,78;0,2
11,17062635;10,81;13,22;2,01
11,1709349;11,35;7,82;2,93
11,17124344;13,82;0,83;3,1
11,17155199;13,57;-6,38;3,74
11,17186054;10,35;-13,11;3,65
11,17216908;9,92;-15,09;2,3
11,17247763;9,92;-13,08;1,7
11,17278618;9,92;-10,35;1,29
11,17309472;10,63;-6,44;0,29
11,17340327;10,58;-1,47;-0,34
11,17371182;10,2;2,53;-0,52
11,17402036;10,29;4,28;-0,63
11,17432891;10,81;5,35;-0,69
11,17463746;10,4;4,4;-0,55
11,174946;10,2;3,13;-0,46
11,17525455;10,46;1,58;0
11,1755631;9,71;-3,31;0,69
11,17587164;10,72;-4,6;0,8
11,17618019;10,49;-10,09;2,24
11,17648874;7,64;-20,32;3,59
11,17679728;8,25;-16,3;1,98
11,17710583;9,66;-12,24;0,69
11,17741438;9,8;-13,19;0,49
11,17772293;10,78;-2,59;-1,38
11,17803147;10,2;5,95;-3,59
11,17834002;8,59;9,66;-4,22
11,17864857;8,08;16,99;-3,91
11,17895711;7,87;19,31;-3,45
11,17926566;7,13;18,22;-2,36
11,17957421;8,05;17,88;-0,8
11,17988275;10,23;14,54;0,95
11,1801913;10,78;8,79;2,73
11,18049985;12,79;3,22;3,25
11,18080839;14,14;-3,33;3,48
11,18111694;11,21;-10,95;3,88
11,18142549;9,77;-14,57;2,99
11,18173403;10,06;-13,57;1,98
11,18204258;9,89;-11,52;1,41
11,18235113;10,52;-8,1;0,6
11,18265967;10,49;-3,36;-0,2
11,18296822;10,2;1,03;-0,78
11,18327677;10,26;3,48;-0,78
11,18358531;10,49;4,97;-0,83
11,18389386;10,52;5,55;-0,86
11,18420241;10,32;3,74;-0,66
