Time;     A1;     A2;     A3
15,39228386;9,97;-0,37;0,34
15,3925925;9,97;-0,37;0,34
15,39290114;10;-0,34;0,32
15,39320978;9,97;-0,37;0,26
15,39351842;10;-0,37;0,23
15,39382707;9,97;-0,37;0,23
15,39413571;9,94;-0,34;0,23
15,39444435;9,94;-0,37;0,2
15,39475299;9,97;-0,37;0,2
15,39506163;10;-0,34;0,26
15,39537028;9,97;-0,37;0,29
15,39567892;9,97;-0,37;0,34
15,39598756;9,97;-0,37;0,34
15,3962962;9,97;-0,37;0,34
15,39660484;9,97;-0,37;0,34
15,39691349;9,97;-0,37;0,37
15,39722213;9,97;-0,4;0,32
15,39753077;10;-0,34;0,32
15,39783941;9,97;-0,37;0,32
15,39814805;9,97;-0,37;0,23
15,39845669;9,97;-0,37;0,23
15,39876534;9,97;-0,37;0,23
15,39907398;9,97;-0,37;0,26
15,39938262;10;-0,37;0,23
15,39969126;9,97;-0,37;0,26
15,3999999;9,97;-0,37;0,29
15,40030855;9,97;-0,4;0,32
15,40061719;9,97;-0,34;0,32
15,40092583;10,06;-0,37;0,37
15,40123447;10,03;-0,37;0,34
15,40154311;9,97;-0,37;0,32
15,40185176;10,03;-0,37;0,34
15,4021604;10,06;-0,4;0,32
15,40246904;9,97;-0,37;0,32
15,40277768;9,97;-0,37;0,29
15,40308632;9,97;-0,4;0,26
15,40339497;9,97;-0,37;0,2
15,40370361;9,94;-0,37;0,2
15,40401225;9,97;-0,37;0,2
15,40432089;9,97;-0,37;0,26
15,40462953;10;-0,34;0,23
15,40493818;9,97;-0,37;0,26
15,40524682;9,97;-0,4;0,32
15,40555546;10;-0,37;0,34
15,4058641;9,97;-0,37;0,34
15,40617274;10;-0,37;0,37
15,40648139;10,03;-0,4;0,32
15,40679003;10;-0,37;0,32
15,40709867;9,97;-0,4;0,34
15,40740731;10;-0,4;0,29
15,40771595;9,97;-0,4;0,26
15,4080246;9,94;-0,37;0,2
15,40833324;9,97;-0,37;0,23
15,40864188;9,94;-0,34;0,2
15,40895052;9,97;-0,37;0,26
15,40925916;10;-0,34;0,29
15,40956781;9,97;-0,37;0,32
15,40987645;10;-0,37;0,32
15,41018509;10,03;-0,37;0,37
15,41049373;10,06;-0,4;0,34
15,41080237;10,03;-0,37;0,37
15,41111102;10,03;-0,37;0,34
15,41141966;10;-0,37;0,34
15,4117283;9,97;-0,37;0,29
15,41203694;10;-0,34;0,26
15,41234558;9,94;-0,37;0,23
15,41265423;9,94;-0,37;0,26
15,41296287;9,97;-0,34;0,23
15,41327151;9,97;-0,37;0,23
15,41358015;9,94;-0,34;0,26
15,41388879;9,97;-0,37;0,29
15,41419744;10;-0,37;0,32
15,41450608;9,94;-0,37;0,29
15,41481472;10;-0,34;0,32
15,41512336;10,03;-0,37;0,32
15,415432;10;-0,34;0,32
15,41574065;10,03;-0,37;0,34
15,41604929;10;-0,4;0,32
15,41635793;9,97;-0,4;0,32
15,41666657;10;-0,37;0,29
15,41697521;9,94;-0,34;0,26
15,41728386;9,97;-0,37;0,26
15,4175925;10;-0,37;0,23
15,41790114;9,97;-0,37;0,2
15,41820978;10;-0,37;0,23
15,41851842;9,97;-0,37;0,26
15,41882707;10;-0,34;0,23
15,41913571;10,03;-0,37;0,32
15,41944435;10;-0,37;0,34
15,41975299;9,97;-0,4;0,32
15,42006163;9,97;-0,37;0,34
15,42037028;10;-0,4;0,34
15,42067892;10,03;-0,37;0,37
15,42098756;10;-0,37;0,32
15,4212962;9,97;-0,37;0,26
15,42160484;9,97;-0,37;0,23
15,42191349;9,97;-0,4;0,26
15,42222213;9,97;-0,37;0,23
15,42253077;9,94;-0,4;0,23
15,42283941;10;-0,4;0,2
15,42314805;9,97;-0,37;0,23
15,42345669;9,94;-0,4;0,23
15,42376534;10;-0,37;0,26
15,42407398;9,97;-0,37;0,32
15,42438262;10;-0,34;0,37
15,42469126;10,03;-0,37;0,34
15,4249999;10;-0,37;0,34
15,42530855;9,97;-0,4;0,34
15,42561719;10;-0,4;0,34
15,42592583;9,97;-0,37;0,32
15,42623447;9,97;-0,37;0,23
15,42654311;9,97;-0,37;0,26
15,42685176;9,94;-0,4;0,2
15,4271604;9,97;-0,37;0,17
15,42746904;9,94;-0,37;0,2
15,42777768;9,97;-0,34;0,2
15,42808632;10,06;-0,37;0,23
15,42839497;10,06;-0,37;0,29
15,42870361;9,97;-0,37;0,32
15,42901225;10;-0,37;0,34
15,42932089;10,03;-0,4;0,37
15,42962953;10;-0,34;0,34
15,42993818;10,03;-0,4;0,37
15,43024682;10;-0,4;0,32
15,43055546;9,97;-0,34;0,32
15,4308641;10;-0,4;0,29
15,43117274;9,97;-0,37;0,23
15,43148139;9,94;-0,37;0,2
15,43179003;9,97;-0,37;0,23
15,43209867;9,97;-0,37;0,2
15,43240731;9,97;-0,34;0,23
15,43271595;9,97;-0,37;0,2
15,4330246;9,97;-0,37;0,23
15,43333324;10;-0,4;0,32
15,43364188;9,97;-0,37;0,34
15,43395052;10;-0,4;0,34
15,43425916;9,97;-0,37;0,37
15,43456781;10;-0,37;0,32
15,43487645;10,06;-0,4;0,34
15,43518509;10,03;-0,37;0,29
15,43549373;10;-0,37;0,26
15,43580237;9,97;-0,37;0,23
15,43611102;9,97;-0,37;0,23
15,43641966;9,94;-0,37;0,2
15,4367283;9,94;-0,37;0,2
15,43703694;9,97;-0,34;0,23
15,43734558;9,97;-0,37;0,29
15,43765423;10;-0,37;0,29
15,43796287;9,97;-0,34;0,32
15,43827151;10;-0,4;0,32
15,43858015;9,97;-0,37;0,34
15,43888879;9,97;-0,37;0,34
15,43919744;10;-0,4;0,34
15,43950608;9,97;-0,37;0,34
15,43981472;9,97;-0,37;0,29
15,44012336;9,97;-0,37;0,26
15,440432;10;-0,37;0,29
15,44074065;9,97;-0,37;0,26
15,44104929;9,97;-0,4;0,2
15,44135793;9,97;-0,37;0,2
15,44166657;10;-0,37;0,23
15,44197521;9,97;-0,4;0,23
15,44228386;9,97;-0,4;0,26
15,4425925;9,97;-0,37;0,29
15,44290114;9,97;-0,37;0,32
15,44320978;9,97;-0,37;0,32
15,44351842;9,97;-0,4;0,34
15,44382707;9,97;-0,37;0,34
15,44413571;9,97;-0,4;0,32
15,44444435;9,97;-0,37;0,29
15,44475299;9,97;-0,4;0,32
15,44506163;9,94;-0,4;0,29
15,44537028;10;-0,37;0,23
15,44567892;9,97;-0,4;0,23
15,44598756;9,97;-0,34;0,23
15,4462962;9,97;-0,37;0,23
15,44660484;9,97;-0,37;0,23
15,44691349;10;-0,37;0,26
15,44722213;9,97;-0,34;0,29
15,44753077;10;-0,37;0,34
15,44783941;10,03;-0,34;0,34
15,44814805;10;-0,4;0,34
15,44845669;9,97;-0,37;0,37
15,44876534;10;-0,37;0,32
15,44907398;9,97;-0,37;0,32
15,44938262;10;-0,37;0,29
15,44969126;9,97;-0,34;0,26
15,4499999;9,97;-0,37;0,23
15,45030855;9,97;-0,34;0,23
15,45061719;9,97;-0,37;0,23
15,45092583;9,94;-0,37;0,23
15,45123447;9,97;-0,34;0,23
15,45154311;9,97;-0,37;0,23
15,45185176;10;-0,37;0,32
15,4521604;9,97;-0,37;0,32
15,45246904;9,97;-0,37;0,34
15,45277768;9,97;-0,37;0,34
15,45308632;10,06;-0,37;0,34
15,45339497;10,03;-0,4;0,34
15,45370361;10;-0,4;0,34
15,45401225;9,97;-0,37;0,34
15,45432089;9,97;-0,37;0,29
15,45462953;10;-0,37;0,26
15,45493818;9,97;-0,37;0,23
15,45524682;9,97;-0,34;0,2
15,45555546;9,97;-0,34;0,2
15,4558641;9,97;-0,37;0,23
15,45617274;9,97;-0,37;0,23
15,45648139;10,06;-0,37;0,29
15,45679003;10,06;-0,37;0,32
15,45709867;9,97;-0,4;0,32
15,45740731;10;-0,37;0,37
15,45771595;10,03;-0,37;0,34
15,4580246;10;-0,4;0,37
15,45833324;9,97;-0,37;0,34
15,45864188;9,97;-0,37;0,34
15,45895052;9,97;-0,37;0,29
15,45925916;9,97;-0,4;0,26
15,45956781;9,94;-0,37;0,2
15,45987645;9,97;-0,37;0,2
15,46018509;9,94;-0,34;0,23
15,46049373;9,94;-0,34;0,2
15,46080237;10;-0,37;0,23
15,46111102;9,97;-0,34;0,29
15,46141966;10;-0,37;0,34
15,4617283;10,03;-0,37;0,34
15,46203694;10;-0,37;0,32
15,46234558;10,03;-0,37;0,34
15,46265423;10;-0,43;0,34
15,46296287;9,94;-0,4;0,32
15,46327151;9,97;-0,37;0,32
15,46358015;10;-0,4;0,29
15,46388879;9,97;-0,37;0,26
15,46419744;9,97;-0,37;0,23
15,46450608;9,94;-0,34;0,23
15,46481472;10;-0,37;0,2
15,46512336;9,97;-0,37;0,2
15,465432;9,97;-0,34;0,26
15,46574065;10;-0,37;0,29
15,46604929;9,97;-0,37;0,32
15,46635793;10;-0,4;0,32
15,46666657;9,97;-0,37;0,37
15,46697521;10;-0,37;0,37
15,46728386;10,03;-0,37;0,32
15,4675925;10;-0,4;0,34
15,46790114;9,97;-0,37;0,32
15,46820978;10;-0,37;0,26
15,46851842;9,97;-0,37;0,23
15,46882707;9,97;-0,37;0,26
15,46913571;9,97;-0,37;0,2
15,46944435;9,94;-0,34;0,23
15,46975299;9,97;-0,37;0,2
15,47006163;9,97;-0,34;0,23
15,47037028;10;-0,37;0,29
15,47067892;9,97;-0,34;0,32
15,47098756;10;-0,37;0,32
15,4712962;10,03;-0,37;0,34
15,47160484;10;-0,4;0,34
15,47191349;10,03;-0,37;0,34
15,47222213;10;-0,37;0,37
15,47253077;9,97;-0,37;0,34
15,47283941;10;-0,37;0,32
15,47314805;9,97;-0,4;0,26
15,47345669;9,97;-0,37;0,23
15,47376534;9,97;-0,37;0,23
15,47407398;9,94;-0,34;0,2
15,47438262;9,97;-0,37;0,2
15,47469126;9,97;-0,37;0,23
15,4749999;9,94;-0,37;0,26
15,47530855;10;-0,4;0,29
15,47561719;9,97;-0,37;0,32
15,47592583;9,97;-0,4;0,32
15,47623447;10;-0,4;0,34
15,47654311;9,97;-0,37;0,32
15,47685176;10;-0,4;0,34
15,4771604;9,97;-0,37;0,32
15,47746904;10;-0,4;0,32
15,47777768;9,97;-0,4;0,29
15,47808632;9,94;-0,34;0,26
15,47839497;9,97;-0,37;0,23
15,47870361;9,97;-0,37;0,23
15,47901225;10;-0,37;0,23
15,47932089;9,97;-0,34;0,23
15,47962953;9,97;-0,37;0,26
15,47993818;9,97;-0,37;0,29
15,48024682;10;-0,37;0,32
15,48055546;9,97;-0,4;0,29
15,4808641;9,97;-0,37;0,32
15,48117274;9,97;-0,37;0,37
15,48148139;9,97;-0,37;0,34
15,48179003;9,97;-0,4;0,34
15,48209867;9,97;-0,37;0,32
15,48240731;9,97;-0,37;0,32
15,48271595;9,97;-0,4;0,23
15,4830246;9,97;-0,34;0,23
15,48333324;9,97;-0,37;0,2
15,48364188;9,94;-0,34;0,23
15,48395052;9,97;-0,37;0,23
15,48425916;9,97;-0,37;0,2
15,48456781;9,94;-0,37;0,26
15,48487645;10;-0,37;0,29
15,48518509;9,97;-0,37;0,32
15,48549373;10;-0,4;0,34
15,48580237;10,03;-0,37;0,37
15,48611102;10;-0,37;0,34
15,48641966;9,97;-0,37;0,34
15,4867283;10;-0,4;0,32
15,48703694;9,97;-0,4;0,29
15,48734558;9,97;-0,37;0,26
15,48765423;9,94;-0,37;0,2
15,48796287;9,94;-0,34;0,23
15,48827151;9,97;-0,37;0,23
15,48858015;9,97;-0,34;0,23
15,48888879;10;-0,37;0,26
15,48919744;9,97;-0,34;0,29
15,48950608;10;-0,37;0,32
15,48981472;10,03;-0,34;0,29
15,49012336;10,06;-0,37;0,32
15,490432;10,03;-0,37;0,34
15,49074065;10;-0,37;0,34
15,49104929;9,97;-0,4;0,32
15,49135793;10;-0,37;0,34
15,49166657;9,97;-0,37;0,29
15,49197521;10;-0,37;0,26
15,49228386;9,94;-0,37;0,23
15,4925925;9,97;-0,34;0,23
15,49290114;9,97;-0,37;0,23
15,49320978;9,97;-0,34;0,23
15,49351842;9,97;-0,37;0,23
15,49382707;9,97;-0,34;0,26
15,49413571;9,97;-0,37;0,29
15,49444435;9,97;-0,37;0,32
15,49475299;10;-0,37;0,34
15,49506163;9,97;-0,34;0,34
15,49537028;9,97;-0,37;0,34
15,49567892;10;-0,37;0,32
15,49598756;10,03;-0,37;0,32
15,4962962;10;-0,37;0,29
15,49660484;9,94;-0,34;0,29
15,49691349;9,97;-0,37;0,26
15,49722213;9,97;-0,37;0,23
15,49753077;9,97;-0,37;0,23
15,49783941;9,97;-0,34;0,2
15,49814805;10;-0,37;0,26
15,49845669;9,97;-0,34;0,23
15,49876534;9,97;-0,37;0,23
15,49907398;9,97;-0,37;0,32
15,49938262;10;-0,4;0,32
15,49969126;10,03;-0,4;0,32
15,4999999;10,06;-0,37;0,34
15,50030855;10,03;-0,4;0,32
15,50061719;10;-0,37;0,34
15,50092583;9,97;-0,37;0,32
15,50123447;9,97;-0,37;0,26
15,50154311;9,97;-0,4;0,23
15,50185176;9,94;-0,37;0,23
15,5021604;9,97;-0,34;0,2
15,50246904;9,94;-0,37;0,23
15,50277768;9,97;-0,34;0,2
15,50308632;9,94;-0,37;0,26
15,50339497;10;-0,34;0,29
15,50370361;10,03;-0,37;0,32
15,50401225;10;-0,37;0,32
15,50432089;9,97;-0,4;0,37
15,50462953;10;-0,37;0,34
15,50493818;9,97;-0,4;0,34
15,50524682;10;-0,4;0,32
15,50555546;10,03;-0,4;0,29
15,5058641;9,97;-0,4;0,32
15,50617274;9,94;-0,37;0,29
15,50648139;9,94;-0,4;0,23
15,50679003;9,97;-0,37;0,2
15,50709867;9,97;-0,37;0,23
15,50740731;9,97;-0,37;0,2
15,50771595;9,97;-0,37;0,23
15,5080246;10;-0,37;0,32
15,50833324;9,97;-0,37;0,32
15,50864188;9,97;-0,34;0,32
15,50895052;10;-0,37;0,34
15,50925916;9,97;-0,37;0,34
15,50956781;9,97;-0,37;0,32
15,50987645;10;-0,37;0,32
15,51018509;9,97;-0,37;0,32
15,51049373;9,97;-0,37;0,32
15,51080237;9,97;-0,4;0,32
15,51111102;9,97;-0,37;0,23
15,51141966;9,94;-0,37;0,23
15,5117283;9,97;-0,4;0,2
15,51203694;9,94;-0,37;0,23
15,51234558;9,94;-0,37;0,23
15,51265423;9,97;-0,37;0,26
15,51296287;9,97;-0,37;0,29
15,51327151;10;-0,4;0,32
15,51358015;9,97;-0,37;0,32
15,51388879;10;-0,4;0,37
15,51419744;9,97;-0,37;0,34
15,51450608;9,97;-0,4;0,34
15,51481472;10;-0,4;0,32
15,51512336;9,97;-0,37;0,32
15,515432;10;-0,37;0,29
15,51574065;9,97;-0,34;0,26
15,51604929;9,97;-0,37;0,2
15,51635793;9,97;-0,37;0,23
15,51666657;9,97;-0,37;0,23
15,51697521;10;-0,37;0,23
15,51728386;9,97;-0,34;0,23
15,5175925;9,97;-0,37;0,29
15,51790114;9,97;-0,37;0,32
15,51820978;9,97;-0,37;0,34
15,51851842;10;-0,37;0,34
15,51882707;10,03;-0,4;0,34
15,51913571;10;-0,37;0,37
15,51944435;9,97;-0,4;0,32
15,51975299;10;-0,4;0,32
15,52006163;9,94;-0,4;0,29
15,52037028;9,97;-0,37;0,26
15,52067892;9,97;-0,4;0,23
15,52098756;9,97;-0,37;0,23
15,5212962;9,97;-0,37;0,2
15,52160484;9,97;-0,37;0,23
15,52191349;9,94;-0,34;0,26
15,52222213;10;-0,37;0,29
15,52253077;10,03;-0,37;0,34
15,52283941;10;-0,37;0,34
15,52314805;9,97;-0,37;0,37
15,52345669;10,06;-0,37;0,34
15,52376534;10,03;-0,37;0,37
15,52407398;10;-0,4;0,32
15,52438262;9,97;-0,37;0,32
15,52469126;9,97;-0,34;0,29
15,5249999;9,97;-0,37;0,26
15,52530855;9,97;-0,34;0,23
15,52561719;9,94;-0,4;0,23
15,52592583;9,97;-0,37;0,2
15,52623447;9,97;-0,37;0,26
15,52654311;10;-0,37;0,29
15,52685176;9,97;-0,37;0,26
15,5271604;10;-0,37;0,29
15,52746904;9,97;-0,34;0,34
15,52777768;10;-0,37;0,34
15,52808632;10,03;-0,37;0,34
15,52839497;10,06;-0,4;0,32
15,52870361;10,03;-0,37;0,32
15,52901225;10;-0,37;0,34
15,52932089;9,94;-0,34;0,29
15,52962953;9,97;-0,4;0,23
15,52993818;9,94;-0,4;0,23
15,53024682;9,94;-0,37;0,23
15,53055546;10;-0,34;0,23
15,5308641;9,94;-0,37;0,23
15,53117274;10;-0,34;0,26
15,53148139;10,03;-0,37;0,29
15,53179003;10;-0,37;0,32
15,53209867;9,97;-0,34;0,32
15,53240731;10;-0,4;0,32
15,53271595;10,03;-0,4;0,32
15,5330246;10,06;-0,4;0,37
15,53333324;10;-0,37;0,34
15,53364188;9,97;-0,4;0,34
15,53395052;10;-0,37;0,32
15,53425916;9,97;-0,4;0,26
15,53456781;10;-0,37;0,23
15,53487645;9,97;-0,4;0,23
15,53518509;9,97;-0,37;0,2
15,53549373;10;-0,37;0,23
15,53580237;9,94;-0,37;0,23
15,53611102;9,94;-0,34;0,23
15,53641966;10;-0,37;0,26
15,5367283;9,97;-0,37;0,29
15,53703694;10;-0,37;0,37
15,53734558;10,03;-0,37;0,34
15,53765423;10;-0,37;0,34
15,53796287;9,97;-0,37;0,34
15,53827151;10;-0,34;0,37
15,53858015;10,03;-0,4;0,29
15,53888879;10;-0,4;0,26
15,53919744;9,94;-0,34;0,23
15,53950608;9,94;-0,37;0,23
15,53981472;9,97;-0,37;0,23
15,54012336;9,94;-0,37;0,2
15,540432;9,94;-0,34;0,23
15,54074065;9,97;-0,4;0,29
15,54104929;9,97;-0,37;0,32
15,54135793;10;-0,37;0,29
15,54166657;9,97;-0,37;0,34
15,54197521;10;-0,4;0,34
15,54228386;10,03;-0,37;0,37
15,5425925;10,06;-0,4;0,34
15,54290114;10,03;-0,37;0,32
15,54320978;9,97;-0,37;0,34
15,54351842;9,97;-0,34;0,29
15,54382707;9,97;-0,37;0,26
15,54413571;9,97;-0,34;0,23
15,54444435;9,94;-0,37;0,23
15,54475299;9,97;-0,34;0,2
15,54506163;9,94;-0,37;0,2
15,54537028;10;-0,37;0,26
15,54567892;9,97;-0,4;0,29
15,54598756;9,97;-0,37;0,32
15,5462962;9,97;-0,4;0,32
15,54660484;10;-0,37;0,34
15,54691349;9,97;-0,4;0,32
15,54722213;10;-0,37;0,34
15,54753077;9,97;-0,37;0,34
15,54783941;9,97;-0,34;0,29
15,54814805;10;-0,37;0,32
15,54845669;9,97;-0,34;0,29
15,54876534;10;-0,34;0,23
15,54907398;9,97;-0,37;0,2
15,54938262;9,94;-0,34;0,2
15,54969126;10;-0,37;0,23
15,5499999;10,03;-0,37;0,23
15,55030855;9,97;-0,37;0,26
15,55061719;9,97;-0,37;0,32
15,55092583;10;-0,4;0,34
15,55123447;9,97;-0,37;0,32
15,55154311;10;-0,4;0,37
15,55185176;9,97;-0,37;0,34
15,5521604;9,94;-0,4;0,32
15,55246904;10;-0,37;0,34
15,55277768;9,97;-0,37;0,29
15,55308632;9,97;-0,37;0,26
15,55339497;9,97;-0,37;0,23
15,55370361;9,97;-0,37;0,23
15,55401225;9,94;-0,37;0,2
15,55432089;10;-0,37;0,2
15,55462953;9,97;-0,37;0,26
15,55493818;9,97;-0,4;0,29
15,55524682;9,97;-0,34;0,29
15,55555546;10;-0,4;0,34
15,5558641;10,03;-0,4;0,34
15,55617274;10;-0,37;0,34
15,55648139;9,94;-0,37;0,34
15,55679003;10;-0,4;0,37
15,55709867;10;-0,37;0,32
15,55740731;9,97;-0,4;0,29
15,55771595;10;-0,37;0,26
15,5580246;9,94;-0,4;0,23
15,55833324;9,97;-0,4;0,23
15,55864188;9,97;-0,34;0,2
15,55895052;9,97;-0,37;0,2
15,55925916;10;-0,37;0,2
15,55956781;9,97;-0,37;0,26
15,55987645;9,97;-0,37;0,29
15,56018509;10;-0,34;0,29
15,56049373;9,97;-0,37;0,32
15,56080237;10;-0,37;0,34
15,56111102;9,97;-0,4;0,37
15,56141966;10;-0,4;0,34
15,5617283;10,03;-0,37;0,32
15,56203694;9,94;-0,37;0,29
15,56234558;9,94;-0,37;0,26
15,56265423;10,03;-0,37;0,23
15,56296287;9,97;-0,37;0,2
15,56327151;9,94;-0,37;0,17
15,56358015;10;-0,37;0,2
15,56388879;9,97;-0,37;0,2
15,56419744;9,97;-0,37;0,26
15,56450608;10;-0,34;0,32
15,56481472;9,97;-0,37;0,32
15,56512336;10;-0,37;0,32
15,565432;9,97;-0,37;0,37
15,56574065;10;-0,37;0,34
15,56604929;9,97;-0,37;0,34
15,56635793;10;-0,4;0,32
15,56666657;9,97;-0,37;0,32
15,56697521;9,94;-0,4;0,29
15,56728386;9,97;-0,37;0,26
15,5675925;9,97;-0,37;0,23
15,56790114;9,97;-0,37;0,26
15,56820978;9,97;-0,37;0,23
15,56851842;9,97;-0,34;0,26
15,56882707;9,97;-0,37;0,23
15,56913571;9,97;-0,34;0,26
15,56944435;9,97;-0,37;0,29
15,56975299;10;-0,37;0,32
15,57006163;9,97;-0,4;0,34
15,57037028;10;-0,4;0,32
15,57067892;10,03;-0,4;0,34
15,57098756;9,97;-0,4;0,34
15,5712962;10,03;-0,4;0,32
15,57160484;10;-0,37;0,29
15,57191349;9,97;-0,4;0,29
15,57222213;10;-0,37;0,26
15,57253077;9,97;-0,37;0,2
15,57283941;10;-0,37;0,23
15,57314805;9,97;-0,34;0,23
15,57345669;9,97;-0,37;0,23
15,57376534;9,97;-0,34;0,26
15,57407398;10;-0,37;0,29
15,57438262;9,97;-0,4;0,34
15,57469126;9,97;-0,37;0,34
15,5749999;9,97;-0,37;0,34
15,57530855;9,97;-0,37;0,32
15,57561719;10;-0,37;0,32
15,57592583;9,97;-0,37;0,32
15,57623447;10;-0,4;0,32
15,57654311;9,97;-0,4;0,32
15,57685176;9,94;-0,37;0,23
15,5771604;9,97;-0,37;0,23
15,57746904;9,97;-0,34;0,23
15,57777768;10;-0,34;0,26
15,57808632;9,97;-0,37;0,23
15,57839497;10;-0,37;0,26
15,57870361;9,97;-0,37;0,29
15,57901225;9,97;-0,34;0,32
15,57932089;10;-0,37;0,34
15,57962953;9,97;-0,37;0,37
15,57993818;10;-0,4;0,37
15,58024682;10,03;-0,37;0,32
15,58055546;10;-0,4;0,34
15,5808641;9,97;-0,37;0,32
15,58117274;9,97;-0,4;0,26
15,58148139;9,94;-0,37;0,23
15,58179003;9,97;-0,37;0,23
15,58209867;9,97;-0,37;0,2
15,58240731;9,97;-0,34;0,23
15,58271595;9,97;-0,37;0,23
15,5830246;10;-0,37;0,26
15,58333324;9,97;-0,37;0,29
15,58364188;9,97;-0,37;0,32
15,58395052;9,97;-0,4;0,32
15,58425916;9,97;-0,37;0,34
15,58456781;10;-0,37;0,32
15,58487645;9,97;-0,4;0,34
15,58518509;9,97;-0,4;0,32
15,58549373;10;-0,37;0,32
15,58580237;9,97;-0,37;0,29
15,58611102;9,97;-0,37;0,26
15,58641966;9,94;-0,37;0,2
15,5867283;9,97;-0,37;0,23
15,58703694;9,97;-0,37;0,23
15,58734558;10;-0,37;0,23
15,58765423;9,97;-0,37;0,23
15,58796287;9,97;-0,4;0,32
15,58827151;9,97;-0,37;0,32
15,58858015;9,97;-0,37;0,34
15,58888879;9,97;-0,34;0,32
15,58919744;9,97;-0,37;0,32
15,58950608;9,97;-0,37;0,32
15,58981472;10;-0,4;0,32
15,59012336;9,97;-0,37;0,34
15,590432;9,97;-0,4;0,29
15,59074065;9,94;-0,37;0,26
15,59104929;9,97;-0,4;0,23
15,59135793;9,97;-0,37;0,23
15,59166657;10;-0,37;0,2
15,59197521;9,97;-0,34;0,2
15,59228386;9,97;-0,37;0,23
15,5925925;9,97;-0,34;0,29
15,59290114;10;-0,37;0,34
15,59320978;9,97;-0,37;0,34
15,59351842;10;-0,4;0,37
15,59382707;9,97;-0,37;0,34
15,59413571;9,97;-0,4;0,37
15,59444435;9,97;-0,4;0,32
15,59475299;9,97;-0,37;0,32
15,59506163;9,97;-0,4;0,29
15,59537028;9,97;-0,37;0,26
15,59567892;9,94;-0,37;0,2
15,59598756;10;-0,37;0,2
15,5962962;9,97;-0,37;0,17
15,59660484;9,97;-0,34;0,23
15,59691349;9,94;-0,37;0,23
15,59722213;9,94;-0,34;0,26
15,59753077;10;-0,4;0,29
15,59783941;9,97;-0,37;0,32
15,59814805;10;-0,37;0,32
15,59845669;10,03;-0,37;0,37
15,59876534;10;-0,4;0,34
15,59907398;10;-0,37;0,34
15,59938262;10,03;-0,4;0,29
15,59969126;10;-0,37;0,26
15,5999999;9,97;-0,4;0,23
15,60030855;9,97;-0,37;0,26
15,60061719;9,94;-0,37;0,23
15,60092583;9,97;-0,37;0,23
15,60123447;9,97;-0,37;0,23
15,60154311;10;-0,37;0,26
15,60185176;9,97;-0,34;0,29
15,6021604;10;-0,37;0,32
15,60246904;10,03;-0,37;0,32
15,60277768;10,03;-0,37;0,34
15,60308632;10;-0,34;0,37
15,60339497;10;-0,4;0,34
15,60370361;10,03;-0,37;0,32
15,60401225;10;-0,4;0,34
15,60432089;9,94;-0,37;0,32
15,60462953;9,97;-0,37;0,26
15,60493818;9,97;-0,4;0,23
15,60524682;9,94;-0,37;0,26
15,60555546;9,97;-0,37;0,2
15,6058641;9,94;-0,37;0,23
15,60617274;9,97;-0,37;0,23
15,60648139;9,97;-0,37;0,26
15,60679003;9,94;-0,4;0,29
15,60709867;10;-0,37;0,32
15,60740731;10,03;-0,4;0,32
15,60771595;10,06;-0,4;0,37
15,6080246;10,03;-0,37;0,34
15,60833324;10;-0,4;0,34
15,60864188;9,97;-0,37;0,32
15,60895052;10;-0,37;0,29
15,60925916;9,97;-0,37;0,29
15,60956781;9,94;-0,4;0,29
15,60987645;9,97;-0,37;0,26
15,61018509;9,97;-0,37;0,2
15,61049373;9,97;-0,37;0,23
15,61080237;9,97;-0,34;0,2
15,61111102;10;-0,37;0,2
15,61141966;10;-0,37;0,23
15,6117283;9,97;-0,37;0,29
15,61203694;10;-0,37;0,34
15,61234558;10,03;-0,37;0,32
15,61265423;10;-0,37;0,34
15,61296287;10,03;-0,4;0,34
15,61327151;10;-0,4;0,37
15,61358015;9,97;-0,4;0,32
15,61388879;10;-0,4;0,26
15,61419744;10,03;-0,4;0,2
15,61450608;9,97;-0,37;0,23
15,61481472;9,94;-0,37;0,23
15,61512336;9,97;-0,37;0,17
15,615432;10;-0,37;0,2
15,61574065;9,97;-0,37;0,23
15,61604929;9,97;-0,37;0,26
15,61635793;9,97;-0,34;0,29
15,61666657;10;-0,37;0,32
15,61697521;10,03;-0,37;0,34
15,61728386;10;-0,34;0,34
15,6175925;10;-0,37;0,34
15,61790114;10,03;-0,4;0,32
15,61820978;10;-0,37;0,32
15,61851842;9,94;-0,37;0,23
15,61882707;9,97;-0,37;0,23
15,61913571;9,97;-0,37;0,23
15,61944435;9,97;-0,37;0,23
15,61975299;9,97;-0,37;0,2
15,62006163;9,97;-0,34;0,23
15,62037028;10;-0,37;0,23
15,62067892;10;-0,37;0,26
15,62098756;9,97;-0,34;0,29
15,6212962;10;-0,37;0,34
15,62160484;10,03;-0,37;0,34
15,62191349;10;-0,37;0,32
15,62222213;9,97;-0,34;0,34
15,62253077;10;-0,37;0,32
15,62283941;10,03;-0,37;0,29
15,62314805;10;-0,37;0,32
15,62345669;9,97;-0,34;0,29
15,62376534;10;-0,37;0,26
15,62407398;9,97;-0,37;0,23
15,62438262;9,97;-0,37;0,23
15,62469126;9,97;-0,34;0,23
15,6249999;9,97;-0,37;0,23
15,62530855;9,97;-0,37;0,26
15,62561719;9,97;-0,4;0,29
15,62592583;10;-0,37;0,32
