,Time,A1,A2,A3
35112,10.8336933,10.38,2.62,-0.57
35113,10.83400185,10.75,4.77,-0.69
35114,10.8343104,10.52,6.29,-0.66
35115,10.83461894,10.69,5.09,-0.6
35116,10.83492749,10.15,2.87,-0.26
35117,10.83523604,10.09,1.29,0.14
35118,10.83554459,10.0,-2.24,0.55
35119,10.83585313,9.34,-5.69,0.6
35120,10.83616168,10.43,-7.24,1.18
35121,10.83647023,9.51,-13.08,2.85
35122,10.83677877,7.39,-18.39,2.73
35123,10.83708732,9.25,-14.92,1.01
35124,10.83739587,11.01,-8.71,0.37
35125,10.83770441,9.86,-4.51,-0.37
35126,10.83801296,9.34,2.07,-2.18
35127,10.83832151,9.83,10.46,-3.45
35128,10.83863005,8.65,14.0,-3.25
35129,10.8389386,7.82,14.71,-2.85
35130,10.83924715,8.65,16.84,-2.5
35131,10.83955569,8.51,15.0,-1.35
35132,10.83986424,9.8,10.49,0.26
35133,10.84017279,11.75,7.33,2.1
35134,10.84048133,11.67,2.21,3.1
35135,10.84078988,11.98,-3.94,2.62
35136,10.84109843,11.21,-9.0,2.85
35137,10.84140697,9.77,-11.7,3.22
35138,10.84171552,9.83,-11.67,2.16
35139,10.84202407,9.74,-10.55,1.01
35140,10.84233261,10.46,-6.35,0.6
35141,10.84264116,10.89,-1.55,0.34
35142,10.84294971,10.29,1.29,-0.4
35143,10.84325825,10.4,4.74,-0.95
35144,10.8435668,10.58,5.92,-0.72
35145,10.84387535,10.72,5.63,-0.57
35146,10.84418389,10.12,5.09,-0.37
35147,10.84449244,10.52,1.81,-0.14
35148,10.84480099,10.69,-0.8,0.26
35149,10.84510953,8.91,-3.39,0.72
35150,10.84541808,10.63,-6.32,0.72
35151,10.84572663,10.23,-9.8,2.04
35152,10.84603517,7.13,-16.12,3.08
35153,10.84634372,9.6,-17.39,1.7
35154,10.84665227,10.0,-11.75,0.83
35155,10.84696081,8.91,-6.84,-0.03
35156,10.84726936,10.72,-0.98,-1.78
35157,10.84757791,9.57,7.16,-2.59
35158,10.84788645,8.62,12.36,-3.25
35159,10.848195,8.59,14.57,-3.36
35160,10.84850355,7.76,16.47,-2.44
35161,10.8488121,8.56,16.01,-1.7
35162,10.84912064,9.4,13.34,-0.4
35163,10.84942919,10.72,10.23,1.44
35164,10.84973774,12.19,4.77,2.62
35165,10.85004628,12.33,-1.41,2.87
35166,10.85035483,11.87,-6.24,2.87
35167,10.85066338,10.29,-10.78,3.05
35168,10.85097192,9.43,-12.5,2.47
35169,10.85128047,9.94,-10.63,1.49
35170,10.85158902,10.23,-8.08,0.92
35171,10.85189756,10.72,-4.4,0.43
35172,10.85220611,10.69,0.29,-0.17
35173,10.85251466,10.38,3.33,-0.6
35174,10.8528232,10.35,5.14,-0.69
35175,10.85313175,10.43,6.06,-0.6
35176,10.8534403,10.81,4.54,-0.49
35177,10.85374884,10.35,2.93,-0.17
35178,10.85405739,10.09,0.69,0.23
35179,10.85436594,10.06,-3.45,0.63
35180,10.85467448,9.4,-5.2,0.69
35181,10.85498303,10.0,-8.51,1.41
35182,10.85529158,9.57,-14.31,3.02
35183,10.85560012,7.96,-16.24,2.59
35184,10.85590867,9.08,-15.32,0.86
35185,10.85621722,10.78,-9.25,0.37
35186,10.85652576,10.09,-1.35,-0.6
35187,10.85683431,9.17,2.93,-2.53
35188,10.85714286,9.46,10.23,-3.39
35189,10.8574514,8.85,15.2,-3.13
35190,10.85775995,7.99,14.63,-2.9
35191,10.8580685,8.33,15.95,-2.39
35192,10.85837704,8.59,14.71,-1.09
35193,10.85868559,10.12,10.46,0.52
35194,10.85899414,11.75,6.52,2.3
35195,10.85930268,11.73,1.09,3.05
35196,10.85961123,11.98,-4.77,2.64
35197,10.85991978,11.18,-9.66,2.96
35198,10.86022832,9.74,-11.55,3.1
35199,10.86053687,9.43,-11.38,1.98
35200,10.86084542,9.92,-9.89,0.98
35201,10.86115396,10.89,-5.43,0.6
35202,10.86146251,10.61,-1.47,0.23
35203,10.86177106,10.29,1.87,-0.55
35204,10.86207961,10.52,5.12,-0.92
35205,10.86238815,10.38,5.81,-0.78
35206,10.8626967,10.84,5.66,-0.63
35207,10.86300525,10.35,4.17,-0.29
35208,10.86331379,10.43,1.58,-0.14
35209,10.86362234,10.29,-0.98,0.34
35210,10.86393089,9.02,-4.34,0.8
35211,10.86423943,10.84,-6.24,0.83
35212,10.86454798,9.63,-10.78,2.33
35213,10.86485653,7.36,-16.73,2.96
35214,10.86516507,10.12,-15.35,1.47
35215,10.86547362,9.74,-10.86,0.75
35216,10.86578217,9.05,-6.18,-0.32
35217,10.86609071,10.55,0.78,-1.87
35218,10.86639926,9.17,7.47,-2.7
35219,10.86670781,8.79,11.84,-3.42
35220,10.86701635,8.65,13.91,-3.1
35221,10.8673249,7.76,15.78,-2.41
35222,10.86763345,8.65,15.35,-1.72
35223,10.86794199,9.57,12.16,0.03
35224,10.86825054,10.92,9.51,1.75
35225,10.86855909,12.19,4.48,2.67
35226,10.86886763,12.1,-1.72,2.85
35227,10.86917618,11.55,-6.29,2.99
35228,10.86948473,10.49,-10.43,3.1
35229,10.86979327,9.83,-11.58,2.27
35230,10.87010182,9.94,-10.2,1.32
35231,10.87041037,10.29,-7.67,0.92
35232,10.87071891,10.61,-3.16,0.29
35233,10.87102746,10.43,0.57,-0.26
35234,10.87133601,10.32,2.87,-0.6
35235,10.87164455,10.4,5.23,-0.78
35236,10.8719531,10.58,5.6,-0.63
35237,10.87226165,10.58,3.39,-0.37
35238,10.87257019,10.03,2.44,-0.17
35239,10.87287874,10.17,0.52,0.17
35240,10.87318729,10.09,-3.88,0.66
35241,10.87349583,9.69,-4.97,0.72
35242,10.87380438,10.09,-8.71,1.55
35243,10.87411293,9.2,-15.2,3.13
35244,10.87442147,8.22,-15.15,2.36
35245,10.87473002,9.37,-14.26,0.66
35246,10.87503857,10.38,-9.54,0.37
35247,10.87534712,10.23,0.14,-0.78
35248,10.87565566,9.43,4.34,-2.67
35249,10.87596421,8.97,9.8,-3.36
35250,10.87627276,8.85,15.46,-3.1
35251,10.8765813,8.19,14.83,-2.82
35252,10.87688985,8.13,15.15,-2.33
35253,10.8771984,9.0,14.14,-1.06
35254,10.87750694,10.23,9.77,0.8
35255,10.87781549,11.61,5.63,2.41
35256,10.87812404,11.96,0.46,2.96
35257,10.87843258,11.7,-5.23,2.85
35258,10.87874113,11.09,-9.92,3.08
35259,10.87904968,9.77,-11.52,2.96
35260,10.87935822,9.46,-10.86,1.9
35261,10.87966677,10.23,-9.31,0.89
35262,10.87997532,10.46,-4.66,0.57
35263,10.88028386,10.58,-0.63,0.0
35264,10.88059241,10.78,1.78,-0.69
35265,10.88090096,10.35,5.09,-0.75
35266,10.8812095,10.58,5.92,-0.78
35267,10.88151805,10.61,5.2,-0.69
35268,10.8818266,9.97,4.05,-0.23
35269,10.88213514,10.75,1.21,-0.06
35270,10.88244369,10.12,-1.75,0.46
35271,10.88275224,9.17,-4.25,0.66
35272,10.88306078,10.72,-6.47,0.89
35273,10.88336933,9.17,-11.61,2.62
35274,10.88367788,7.79,-17.22,2.79
35275,10.88398642,9.94,-15.32,1.18
35276,10.88429497,9.69,-10.0,0.63
35277,10.88460352,9.69,-5.6,-0.52
35278,10.88491206,10.38,1.03,-2.01
35279,10.88522061,8.91,8.56,-2.73
35280,10.88552916,8.62,13.19,-3.45
35281,10.8858377,8.54,15.03,-3.05
35282,10.88614625,8.02,16.3,-2.16
35283,10.8864548,8.56,15.38,-1.55
35284,10.88676334,9.71,11.96,0.09
35285,10.88707189,11.29,8.74,1.93
35286,10.88738044,12.07,3.62,2.64
35287,10.88768898,12.27,-3.08,2.67
35288,10.88799753,11.64,-7.9,2.96
35289,10.88830608,9.97,-10.78,2.93
35290,10.88861463,9.66,-11.75,2.18
35291,10.88892317,10.15,-10.46,1.44
35292,10.88923172,10.2,-6.81,0.8
35293,10.88954027,10.49,-2.93,0.29
35294,10.88984881,10.69,0.86,-0.2
35295,10.89015736,10.49,4.25,-0.69
35296,10.89046591,10.23,5.0,-0.69
35297,10.89077445,10.69,5.58,-0.57
35298,10.891083,10.63,4.51,-0.37
35299,10.89139155,10.09,1.98,-0.03
35300,10.89170009,10.2,-0.11,0.32
35301,10.89200864,9.63,-4.11,0.66
35302,10.89231719,9.86,-5.29,0.66
35303,10.89262573,10.2,-9.63,1.75
35304,10.89293428,8.59,-16.93,3.22
35305,10.89324283,8.54,-14.49,2.04
35306,10.89355137,9.54,-12.88,0.49
35307,10.89385992,9.97,-9.97,0.23
35308,10.89416847,10.35,0.83,-1.06
35309,10.89447701,9.34,5.89,-2.87
35310,10.89478556,8.94,10.2,-3.45
35311,10.89509411,8.91,15.4,-2.99
35312,10.89540265,8.02,15.4,-2.64
35313,10.8957112,8.28,15.4,-2.21
35314,10.89601975,9.08,13.28,-0.78
35315,10.89632829,10.49,9.66,1.06
35316,10.89663684,11.87,5.55,2.56
35317,10.89694539,11.75,-0.75,2.96
35318,10.89725393,11.67,-5.43,2.7
35319,10.89756248,10.98,-9.69,3.05
35320,10.89787103,9.69,-12.36,2.93
35321,10.89817957,9.48,-11.09,1.7
35322,10.89848812,10.09,-8.65,0.69
35323,10.89879667,10.75,-4.66,0.49
35324,10.89910521,10.61,-0.55,0.09
35325,10.89941376,10.23,2.44,-0.8
35326,10.89972231,10.43,5.17,-0.92
35327,10.90003085,10.81,5.98,-0.6
35328,10.9003394,10.46,5.4,-0.43
35329,10.90064795,10.17,3.79,-0.23
35330,10.90095649,10.72,0.92,-0.09
35331,10.90126504,9.86,-2.04,0.55
35332,10.90157359,9.51,-4.51,0.72
35333,10.90188214,10.35,-6.81,1.01
35334,10.90219068,8.68,-12.53,2.7
35335,10.90249923,8.48,-17.45,2.67
35336,10.90280778,9.86,-14.37,1.12
35337,10.90311632,9.37,-9.4,0.46
35338,10.90342487,9.97,-5.23,-0.8
35339,10.90373342,10.26,2.27,-2.1
35340,10.90404196,8.97,9.43,-2.82
35341,10.90435051,8.45,12.73,-3.45
35342,10.90465906,8.45,14.97,-2.93
35343,10.9049676,8.42,16.44,-2.04
35344,10.90527615,8.51,14.37,-1.32
35345,10.9055847,9.86,11.55,0.32
35346,10.90589324,11.47,9.0,2.16
35347,10.90620179,12.01,2.56,2.82
35348,10.90651034,12.27,-3.59,2.67
35349,10.90681888,11.44,-7.07,2.9
35350,10.90712743,10.09,-11.38,2.93
35351,10.90743598,9.63,-12.5,2.13
35352,10.90774452,9.86,-9.31,1.24
35353,10.90805307,10.61,-6.21,0.63
35354,10.90836162,10.66,-2.85,0.32
35355,10.90867016,10.58,1.41,-0.2
35356,10.90897871,10.4,4.17,-0.78
35357,10.90928726,10.2,5.09,-0.78
35358,10.9095958,10.84,5.4,-0.57
35359,10.90990435,10.52,3.71,-0.29
35360,10.9102129,10.12,2.07,-0.11
35361,10.91052144,10.17,-0.49,0.2
35362,10.91082999,9.51,-4.91,0.78
35363,10.91113854,10.35,-5.0,0.86
35364,10.91144708,10.03,-10.23,1.93
35365,10.91175563,8.02,-18.16,3.13
35366,10.91206418,8.85,-13.77,1.9
35367,10.91237272,9.86,-11.29,0.52
35368,10.91268127,9.89,-9.69,0.09
35369,10.91298982,10.15,1.29,-1.29
35370,10.91329836,9.4,7.16,-3.02
35371,10.91360691,8.91,10.43,-3.39
35372,10.91391546,8.59,15.75,-2.99
35373,10.914224,8.31,16.12,-2.73
35374,10.91453255,8.22,14.63,-1.93
35375,10.9148411,8.94,12.82,-0.52
35376,10.91514965,11.09,9.66,1.15
35377,10.91545819,11.93,4.2,2.82
35378,10.91576674,11.73,-1.7,2.9
35379,10.91607529,11.5,-5.78,2.62
35380,10.91638383,10.63,-10.66,3.16
35381,10.91669238,9.94,-12.56,2.73
35382,10.91700093,9.31,-10.61,1.52
35383,10.91730947,10.09,-8.05,0.72
35384,10.91761802,11.09,-3.85,0.43
35385,10.91792657,10.38,-0.17,-0.03
35386,10.91823511,10.46,3.19,-0.8
35387,10.91854366,10.52,5.83,-0.92
35388,10.91885221,10.4,5.6,-0.72
35389,10.91916075,10.72,5.14,-0.49
35390,10.9194693,10.32,3.45,-0.23
35391,10.91977785,10.43,0.52,-0.09
35392,10.92008639,9.83,-2.3,0.6
35393,10.92039494,9.86,-5.03,0.75
35394,10.92070349,10.17,-7.53,1.26
35395,10.92101203,8.31,-13.25,2.96
35396,10.92132058,8.88,-17.39,2.47
35397,10.92162913,9.97,-13.91,0.98
35398,10.92193767,9.34,-8.94,0.37
35399,10.92224622,10.17,-4.43,-0.98
35400,10.92255477,9.69,2.82,-2.24
35401,10.92286331,8.94,10.2,-3.05
35402,10.92317186,8.97,13.71,-3.42
35403,10.92348041,7.85,15.17,-2.76
35404,10.92378895,8.25,16.55,-2.13
35405,10.9240975,9.11,14.83,-1.12
35406,10.92440605,9.83,11.38,0.69
35407,10.92471459,11.52,7.64,2.27
35408,10.92502314,12.27,1.72,2.79
35409,10.92533169,12.13,-4.14,2.7
35410,10.92564023,11.29,-8.88,2.99
35411,10.92594878,10.03,-11.81,2.79
35412,10.92625733,9.54,-11.61,1.84
35413,10.92656587,9.92,-9.54,1.15
35414,10.92687442,10.52,-5.86,0.69
35415,10.92718297,10.61,-1.81,0.2
35416,10.92749151,10.49,1.64,-0.4
35417,10.92780006,10.4,4.31,-0.72
35418,10.92810861,10.55,5.63,-0.6
35419,10.92841716,10.81,5.86,-0.52
35420,10.9287257,10.09,3.59,-0.32
35421,10.92903425,10.32,1.72,-0.06
35422,10.9293428,10.29,-0.89,0.43
35423,10.92965134,9.17,-5.35,0.78
35424,10.92995989,10.58,-5.32,0.78
35425,10.93026844,10.06,-10.86,2.21
35426,10.93057698,7.59,-19.14,3.22
35427,10.93088553,9.0,-14.08,1.64
35428,10.93119408,10.23,-10.35,0.49
35429,10.93150262,9.77,-8.94,0.11
35430,10.93181117,10.09,1.67,-1.52
35431,10.93211972,9.69,8.39,-3.16
35432,10.93242826,8.62,11.18,-3.42
35433,10.93273681,8.31,16.21,-3.02
35434,10.93304536,8.51,16.76,-2.73
35435,10.9333539,8.08,14.14,-1.84
35436,10.93366245,9.2,12.7,-0.34
35437,10.933971,11.5,9.46,1.47
35438,10.93427954,11.75,2.82,2.93
35439,10.93458809,11.81,-2.39,2.9
35440,10.93489664,11.55,-6.55,2.73
35441,10.93520518,10.38,-11.64,3.22
35442,10.93551373,9.69,-12.19,2.64
35443,10.93582228,9.34,-9.94,1.38
35444,10.93613082,10.58,-8.08,0.69
35445,10.93643937,11.04,-3.79,0.46
35446,10.93674792,10.23,0.95,-0.2
35447,10.93705646,10.61,3.97,-0.92
35448,10.93736501,10.43,5.43,-0.78
35449,10.93767356,10.52,5.83,-0.66
35450,10.9379821,10.61,5.37,-0.49
35451,10.93829065,10.35,3.19,-0.17
35452,10.9385992,10.69,0.14,0.06
35453,10.93890774,9.48,-2.99,0.66
35454,10.93921629,9.92,-5.26,0.6
35455,10.93952484,10.26,-8.16,1.41
35456,10.93983338,7.82,-14.4,3.1
35457,10.94014193,9.02,-17.91,2.18
35458,10.94045048,10.17,-13.91,0.89
35459,10.94075902,9.31,-7.9,0.43
35460,10.94106757,10.38,-2.73,-1.18
35461,10.94137612,9.66,4.28,-2.41
35462,10.94168467,8.77,11.32,-3.08
35463,10.94199321,8.77,14.14,-3.39
35464,10.94230176,7.82,15.38,-2.7
35465,10.94261031,8.48,16.84,-2.01
35466,10.94291885,9.23,14.17,-1.01
35467,10.9432274,10.03,10.15,0.83
35468,10.94353595,11.9,7.27,2.39
35469,10.94384449,12.19,0.69,2.79
35470,10.94415304,11.93,-6.01,2.67
35471,10.94446159,11.15,-8.82,3.02
35472,10.94477013,9.66,-11.47,2.85
35473,10.94507868,9.69,-12.21,1.81
35474,10.94538723,10.2,-8.71,1.15
35475,10.94569577,10.61,-4.68,0.66
35476,10.94600432,10.72,-1.49,0.06
35477,10.94631287,10.38,2.39,-0.43
35478,10.94662141,10.43,5.06,-0.72
35479,10.94692996,10.43,5.29,-0.8
35480,10.94723851,10.49,5.32,-0.55
35481,10.94754705,10.35,3.65,-0.2
35482,10.9478556,10.32,0.83,0.0
35483,10.94816415,10.0,-1.58,0.43
35484,10.94847269,9.2,-4.86,0.66
35485,10.94878124,10.46,-6.64,0.89
35486,10.94908979,9.8,-11.93,2.47
35487,10.94939833,7.53,-18.37,3.05
35488,10.94970688,9.23,-14.54,1.38
35489,10.95001543,10.61,-9.51,0.43
35490,10.95032397,9.83,-6.73,-0.03
35491,10.95063252,9.6,1.87,-1.72
35492,10.95094107,9.57,9.2,-3.28
35493,10.95124961,8.94,12.56,-3.31
35494,10.95155816,8.19,15.46,-2.82
35495,10.95186671,8.42,16.07,-2.67
35496,10.95217525,8.31,14.66,-1.7
35497,10.9524838,9.46,12.04,-0.09
35498,10.95279235,11.58,7.82,1.7
35499,10.95310089,11.47,2.7,2.9
35500,10.95340944,11.98,-2.44,2.59
35501,10.95371799,11.64,-7.79,2.73
35502,10.95402654,9.94,-11.29,3.36
35503,10.95433508,9.77,-11.64,2.36
35504,10.95464363,9.48,-10.95,1.21
35505,10.95495218,10.43,-7.39,0.8
35506,10.95526072,11.12,-2.24,0.49
35507,10.95556927,10.23,0.69,-0.17
35508,10.95587782,10.58,3.94,-0.92
35509,10.95618636,10.55,6.01,-0.78
35510,10.95649491,10.52,5.78,-0.57
35511,10.95680346,10.43,5.0,-0.52
35512,10.957112,10.32,2.7,-0.29
35513,10.95742055,10.61,0.0,0.09
35514,10.9577291,9.37,-3.28,0.69
35515,10.95803764,10.29,-5.78,0.66
35516,10.95834619,10.17,-8.54,1.58
35517,10.95865474,7.47,-15.35,3.1
35518,10.95896328,9.37,-17.36,2.04
35519,10.95927183,9.97,-12.07,0.86
35520,10.95958038,9.0,-7.93,0.23
35521,10.95988892,10.66,-2.62,-1.35
35522,10.96019747,9.6,5.63,-2.39
35523,10.96050602,8.77,11.15,-3.16
35524,10.96081456,8.88,13.48,-3.33
35525,10.96112311,7.7,16.18,-2.47
35526,10.96143166,8.56,16.64,-1.98
35527,10.9617402,9.14,13.16,-0.78
35528,10.96204875,10.09,10.95,1.15
35529,10.9623573,12.16,7.04,2.39
35530,10.96266584,12.04,-0.66,2.79
35531,10.96297439,11.84,-5.43,2.79
35532,10.96328294,11.06,-9.48,2.99
35533,10.96359148,9.51,-12.76,2.73
35534,10.96390003,9.94,-10.78,1.64
35535,10.96420858,10.35,-8.54,0.95
35536,10.96451712,10.26,-5.55,0.57
35537,10.96482567,10.61,-0.11,-0.03
35538,10.96513422,10.43,2.5,-0.57
35539,10.96544276,10.43,4.43,-0.72
35540,10.96575131,10.78,6.41,-0.57
35541,10.96605986,10.69,5.09,-0.4
35542,10.9663684,10.12,3.02,-0.29
35543,10.96667695,10.2,1.15,0.03
35544,10.9669855,9.94,-2.24,0.6
35545,10.96729405,9.31,-5.17,0.63
35546,10.96760259,10.38,-7.39,0.98
35547,10.96791114,9.77,-12.47,2.7
35548,10.96821969,7.67,-17.53,2.87
35549,10.96852823,9.08,-15.38,1.15
35550,10.96883678,10.89,-9.11,0.37
35551,10.96914533,9.83,-4.66,-0.26
35552,10.96945387,9.37,1.58,-1.98
35553,10.96976242,9.86,9.69,-3.33
35554,10.97007097,8.74,13.36,-3.28
35555,10.97037951,7.99,15.15,-2.82
35556,10.97068806,8.54,17.01,-2.44
35557,10.97099661,8.42,14.4,-1.55
35558,10.97130515,9.66,10.95,0.11
35559,10.9716137,11.64,8.36,2.1
35560,10.97192225,11.87,2.18,2.99
35561,10.97223079,11.78,-4.08,2.64
35562,10.97253934,11.12,-8.33,2.82
35563,10.97284789,10.2,-11.47,3.13
35564,10.97315643,9.57,-11.98,2.27
35565,10.97346498,9.54,-10.2,0.98
35566,10.97377353,10.78,-6.61,0.49
35567,10.97408207,10.78,-2.53,0.49
35568,10.97439062,10.32,1.55,-0.37
35569,10.97469917,10.46,4.68,-0.98
35570,10.97500771,10.43,5.43,-0.63
35571,10.97531626,11.04,6.12,-0.52
35572,10.97562481,10.29,4.91,-0.32
35573,10.97593335,10.35,2.21,-0.2
35574,10.9762419,10.61,0.0,0.17
35575,10.97655045,8.88,-3.97,0.8
35576,10.97685899,10.72,-5.69,0.6
35577,10.97716754,10.2,-9.4,1.81
35578,10.97747609,7.13,-16.81,3.08
35579,10.97778463,9.71,-16.24,1.75
35580,10.97809318,9.83,-11.61,0.78
35581,10.97840173,8.82,-7.36,0.03
35582,10.97871027,10.75,-0.52,-1.58
35583,10.97901882,9.48,5.14,-2.47
35584,10.97932737,8.82,10.98,-3.19
35585,10.97963591,8.74,15.26,-3.22
35586,10.97994446,7.64,15.78,-2.47
35587,10.98025301,8.59,15.52,-1.84
35588,10.98056156,9.34,13.31,-0.49
35589,10.9808701,10.52,10.38,1.35
35590,10.98117865,12.1,5.72,2.5
35591,10.9814872,12.19,-1.06,2.67
35592,10.98179574,11.78,-5.81,2.85
35593,10.98210429,10.61,-9.92,3.13
35594,10.98241284,9.74,-12.13,2.39
35595,10.98272138,9.83,-10.66,1.52
35596,10.98302993,10.2,-8.1,1.06
35597,10.98333848,10.75,-4.31,0.43
35598,10.98364702,10.32,-0.32,-0.09
35599,10.98395557,10.32,2.87,-0.57
35600,10.98426412,10.72,4.91,-0.72
35601,10.98457266,10.46,5.17,-0.52
35602,10.98488121,10.66,4.8,-0.52
35603,10.98518976,10.15,2.99,-0.23
35604,10.9854983,10.06,0.4,0.26
35605,10.98580685,10.17,-2.27,0.6
35606,10.9861154,9.31,-5.32,0.57
35607,10.98642394,10.2,-8.05,1.18
35608,10.98673249,9.69,-12.79,2.82
35609,10.98704104,7.62,-17.5,2.62
35610,10.98734958,9.08,-15.55,0.92
35611,10.98765813,10.84,-8.05,0.29
35612,10.98796668,10.12,-2.33,-0.49
35613,10.98827522,9.17,2.18,-2.13
35614,10.98858377,9.51,10.06,-3.31
35615,10.98889232,9.23,14.51,-3.13
35616,10.98920086,7.76,14.69,-2.64
35617,10.98950941,8.31,16.44,-2.5
35618,10.98981796,8.91,14.08,-1.29
35619,10.9901265,9.66,9.8,0.46
35620,10.99043505,11.73,7.67,1.98
35621,10.9907436,11.81,1.15,2.93
35622,10.99105214,11.7,-5.09,2.67
35623,10.99136069,11.21,-8.28,2.76
35624,10.99166924,9.8,-11.75,3.13
35625,10.99197778,9.74,-11.5,2.04
35626,10.99228633,9.69,-9.31,1.01
35627,10.99259488,10.58,-6.21,0.75
35628,10.99290342,11.18,-1.18,0.23
35629,10.99321197,10.17,1.64,-0.43
35630,10.99352052,10.38,4.37,-0.86
35631,10.99382907,10.72,6.52,-0.8
35632,10.99413761,10.55,5.32,-0.46
35633,10.99444616,10.23,4.02,-0.34
35634,10.99475471,10.52,2.01,-0.23
35635,10.99506325,10.35,-1.41,0.4
35636,10.9953718,9.2,-3.76,0.72
35637,10.99568035,10.63,-6.04,0.69
35638,10.99598889,9.83,-10.84,2.18
35639,10.99629744,7.56,-15.29,2.93
35640,10.99660599,9.71,-15.29,1.47
35641,10.99691453,9.69,-12.24,0.75
35642,10.99722308,9.08,-6.78,-0.17
35643,10.99753163,10.63,-0.09,-1.78
35644,10.99784017,9.2,6.41,-2.47
35645,10.99814872,8.68,12.36,-3.19
35646,10.99845727,8.97,14.83,-3.16
35647,10.99876581,7.7,15.66,-2.21
35648,10.99907436,8.39,15.86,-1.72
35649,10.99938291,9.69,12.76,-0.32
35650,10.99969145,10.66,9.4,1.72
35651,11.0,12.1,5.32,2.47
35652,11.00030855,12.3,-1.61,2.59
35653,11.00061709,11.61,-7.07,2.96
35654,11.00092564,10.63,-10.15,2.99
35655,11.00123419,9.66,-11.87,2.3
35656,11.00154273,9.66,-10.49,1.44
35657,11.00185128,10.23,-7.39,0.95
35658,11.00215983,10.55,-4.02,0.6
35659,11.00246837,10.66,0.32,-0.2
35660,11.00277692,10.46,3.08,-0.63
35661,11.00308547,10.4,4.8,-0.57
35662,11.00339401,10.69,6.52,-0.66
35663,11.00370256,10.49,4.11,-0.43
35664,11.00401111,10.06,2.16,-0.2
35665,11.00431965,10.23,0.98,0.11
35666,11.0046282,9.92,-3.76,0.78
35667,11.00493675,9.66,-4.94,0.6
35668,11.00524529,10.03,-8.62,1.35
35669,11.00555384,9.14,-15.52,3.19
35670,11.00586239,8.25,-14.83,2.47
35671,11.00617093,9.14,-14.43,0.69
35672,11.00647948,10.66,-10.35,0.32
35673,11.00678803,10.26,-0.23,-0.6
35674,11.00709658,9.05,3.62,-2.56
35675,11.00740512,9.48,9.37,-3.48
35676,11.00771367,8.77,15.81,-2.96
35677,11.00802222,7.85,14.92,-2.79
35678,11.00833076,8.62,15.09,-2.39
35679,11.00863931,8.59,14.66,-0.92
35680,11.00894786,10.26,10.35,0.6
35681,11.0092564,11.93,5.46,2.33
35682,11.00956495,11.44,0.89,3.08
35683,11.0098735,11.87,-4.31,2.56
35684,11.01018204,11.09,-10.26,2.96
35685,11.01049059,9.74,-11.52,2.99
35686,11.01079914,9.6,-10.63,1.81
35687,11.01110768,9.83,-10.15,0.86
35688,11.01141623,10.84,-4.94,0.52
35689,11.01172478,10.63,-0.98,0.32
35690,11.01203332,10.29,1.44,-0.6
35691,11.01234187,10.55,5.43,-0.92
35692,11.01265042,10.49,5.6,-0.55
35693,11.01295896,10.84,5.55,-0.57
35694,11.01326751,10.09,4.68,-0.32
35695,11.01357606,10.46,1.03,-0.11
35696,11.0138846,10.43,-1.09,0.29
35697,11.01419315,9.02,-4.43,0.69
35698,11.0145017,10.81,-6.58,0.75
35699,11.01481024,9.46,-10.58,2.36
35700,11.01511879,7.41,-17.82,2.99
35701,11.01542734,10.06,-15.69,1.41
35702,11.01573588,9.66,-9.8,0.66
35703,11.01604443,9.54,-6.75,-0.46
35704,11.01635298,10.55,0.75,-1.87
35705,11.01666152,8.85,8.79,-2.67
35706,11.01697007,8.85,12.53,-3.56
35707,11.01727862,8.36,14.77,-3.05
35708,11.01758716,7.79,16.55,-2.27
35709,11.01789571,9.0,15.32,-1.78
35710,11.01820426,9.34,12.19,0.11
35711,11.0185128,11.06,9.83,1.84
35712,11.01882135,12.44,3.79,2.56
35713,11.0191299,12.13,-3.42,2.82
35714,11.01943844,11.75,-6.87,2.9
35715,11.01974699,10.03,-10.78,2.96
35716,11.02005554,9.4,-12.59,2.21
35717,11.02036409,10.23,-10.03,1.35
35718,11.02067263,10.23,-7.33,0.92
35719,11.02098118,10.66,-3.36,0.29
35720,11.02128973,10.66,1.21,-0.2
35721,11.02159827,10.15,3.48,-0.6
35722,11.02190682,10.52,5.37,-0.78
35723,11.02221537,10.72,6.12,-0.55
35724,11.02252391,10.55,3.94,-0.32
35725,11.02283246,10.26,2.59,-0.17
35726,11.02314101,10.09,-0.03,0.29
35727,11.02344955,9.77,-4.28,0.69
35728,11.0237581,9.8,-4.45,0.6
35729,11.02406665,10.0,-9.71,1.64
35730,11.02437519,9.0,-16.53,3.19
35731,11.02468374,8.42,-14.34,2.21
35732,11.02499229,9.28,-14.46,0.6
35733,11.02530083,10.23,-9.71,0.32
35734,11.02560938,10.32,1.35,-0.92
35735,11.02591793,9.46,4.08,-2.76
35736,11.02622647,9.11,10.17,-3.33
35737,11.02653502,8.74,16.55,-3.05
35738,11.02684357,8.05,14.54,-2.82
35739,11.02715211,8.22,15.72,-2.24
35740,11.02746066,8.77,14.77,-0.83
35741,11.02776921,10.55,9.02,0.92
35742,11.02807775,11.98,5.55,2.5
35743,11.0283863,11.78,0.66,2.96
35744,11.02869485,11.81,-6.29,2.7
35745,11.02900339,10.98,-10.72,3.08
