,Time,A1,A2,A3
28786,8.884567806,8.77,4.51,-1.7
28787,8.884876448,9.63,8.62,-2.1
28788,8.88518509,9.34,8.05,-1.55
28789,8.885493732,9.37,7.99,-1.03
28790,8.885802374,9.89,8.19,-0.86
28791,8.886111016,10.2,4.48,0.34
28792,8.886419658,10.81,2.67,1.58
28793,8.8867283,10.75,0.46,1.72
28794,8.887036942,10.69,-3.74,1.72
28795,8.887345584,10.58,-4.94,2.13
28796,8.887654226,10.17,-5.46,2.04
28797,8.887962868,10.15,-6.29,1.32
28798,8.88827151,10.09,-4.48,0.89
28799,8.888580152,10.32,-1.95,0.63
28800,8.888888794,10.84,-0.63,0.23
28801,8.889197436,10.49,1.47,-0.23
28802,8.889506078,9.97,3.16,-0.55
28803,8.88981472,10.26,3.33,-0.49
28804,8.890123362,10.49,3.25,-0.26
28805,8.890432004,9.94,1.38,-0.06
28806,8.890740646,9.83,0.32,-0.06
28807,8.891049287,10.0,-1.58,0.29
28808,8.891357929,9.8,-4.51,0.89
28809,8.891666571,9.92,-3.33,0.83
28810,8.891975213,10.09,-7.5,1.24
28811,8.892283855,9.57,-10.66,2.18
28812,8.892592497,9.11,-5.58,1.58
28813,8.892901139,9.6,-7.7,0.34
28814,8.893209781,10.2,-5.43,0.03
28815,8.893518423,9.6,3.62,-0.37
28816,8.893827065,9.2,2.93,-1.7
28817,8.894135707,9.23,5.52,-2.39
28818,8.894444349,9.25,10.03,-1.72
28819,8.894752991,9.74,7.67,-1.35
28820,8.895061633,9.48,7.85,-1.18
28821,8.895370275,9.6,6.78,-0.2
28822,8.895678917,10.66,3.02,0.92
28823,8.895987559,10.63,1.03,1.72
28824,8.896296201,10.55,-1.64,1.9
28825,8.896604843,10.69,-4.34,1.87
28826,8.896913485,10.4,-5.63,2.04
28827,8.897222127,10.17,-5.86,1.75
28828,8.897530769,9.89,-5.37,1.06
28829,8.897839411,10.2,-3.42,0.52
28830,8.898148053,10.52,-1.21,0.32
28831,8.898456695,10.46,0.03,0.03
28832,8.898765337,10.35,2.41,-0.57
28833,8.899073979,10.0,3.48,-0.6
28834,8.899382621,10.43,2.93,-0.37
28835,8.899691263,10.32,2.76,-0.2
28836,8.899999905,9.86,1.06,-0.06
28837,8.900308547,10.2,-0.75,0.09
28838,8.900617189,9.77,-2.62,0.57
28839,8.900925831,10.03,-4.05,0.69
28840,8.901234473,9.74,-5.26,1.09
28841,8.901543115,8.94,-8.65,2.13
28842,8.901851757,10.35,-9.43,1.47
28843,8.902160399,9.71,-7.5,0.55
28844,8.902469041,9.05,-4.45,0.46
28845,8.902777683,10.38,0.52,-0.43
28846,8.903086325,9.2,2.56,-1.29
28847,8.903394967,8.85,5.32,-1.84
28848,8.903703608,9.66,8.94,-2.16
28849,8.90401225,9.14,7.76,-1.41
28850,8.904320892,9.66,7.82,-1.01
28851,8.904629534,9.86,7.9,-0.72
28852,8.904938176,10.17,4.4,0.6
28853,8.905246818,11.06,2.13,1.61
28854,8.90555546,10.55,-0.4,1.72
28855,8.905864102,10.46,-3.62,1.84
28856,8.906172744,10.84,-5.29,2.13
28857,8.906481386,10.2,-6.09,1.93
28858,8.906790028,9.89,-5.35,1.29
28859,8.90709867,10.29,-3.85,0.78
28860,8.907407312,10.52,-2.21,0.52
28861,8.907715954,10.43,-0.03,0.17
28862,8.908024596,10.43,1.93,-0.34
28863,8.908333238,10.23,2.82,-0.57
28864,8.90864188,10.2,3.19,-0.34
28865,8.908950522,10.4,3.16,-0.14
28866,8.909259164,9.97,1.15,-0.06
28867,8.909567806,9.97,-0.2,-0.03
28868,8.909876448,9.97,-1.84,0.34
28869,8.91018509,9.6,-4.28,0.83
28870,8.910493732,10.12,-3.76,0.8
28871,8.910802374,10.09,-7.59,1.38
28872,8.911111016,9.2,-10.4,2.16
28873,8.911419658,9.2,-6.09,1.41
28874,8.9117283,9.89,-6.84,0.26
28875,8.912036942,10.12,-4.25,-0.03
28876,8.912345584,9.4,2.99,-0.52
28877,8.912654226,9.28,3.45,-1.81
28878,8.912962868,9.31,6.55,-2.33
28879,8.91327151,9.05,9.34,-1.64
28880,8.913580152,9.71,7.62,-1.35
28881,8.913888794,9.69,8.19,-1.09
28882,8.914197436,9.69,5.95,-0.06
28883,8.914506078,10.61,2.64,1.03
28884,8.91481472,10.61,1.09,1.81
28885,8.915123362,10.58,-2.39,1.93
28886,8.915432004,10.61,-4.68,1.9
28887,8.915740646,10.29,-5.23,2.1
28888,8.916049287,10.15,-5.75,1.72
28889,8.916357929,9.92,-5.26,0.98
28890,8.916666571,10.23,-3.25,0.46
28891,8.916975213,10.46,-1.18,0.26
28892,8.917283855,10.46,0.6,-0.11
28893,8.917592497,10.4,2.5,-0.6
28894,8.917901139,10.09,3.13,-0.55
28895,8.918209781,10.4,3.33,-0.37
28896,8.918518423,10.17,2.56,-0.17
28897,8.918827065,10.09,0.52,-0.03
28898,8.919135707,10.23,-0.75,0.09
28899,8.919444349,9.43,-2.87,0.6
28900,8.919752991,10.26,-4.2,0.6
28901,8.920061633,9.74,-5.81,1.18
28902,8.920370275,8.65,-9.0,2.18
28903,8.920678917,10.61,-8.56,1.24
28904,8.920987559,9.74,-7.39,0.46
28905,8.921296201,9.0,-4.28,0.49
28906,8.921604843,10.49,1.38,-0.55
28907,8.921913485,8.97,2.41,-1.35
28908,8.922222127,8.74,5.35,-1.87
28909,8.922530769,9.8,9.31,-2.04
28910,8.922839411,9.2,7.53,-1.35
28911,8.923148053,9.69,7.79,-1.03
28912,8.923456695,9.94,7.64,-0.57
28913,8.923765337,10.2,3.97,0.78
28914,8.924073979,11.01,2.1,1.61
28915,8.924382621,10.66,-0.75,1.7
28916,8.924691263,10.52,-3.85,1.84
28917,8.924999905,10.66,-4.97,2.13
28918,8.925308547,10.15,-6.01,1.9
28919,8.925617189,9.89,-5.46,1.24
28920,8.925925831,10.35,-3.88,0.72
28921,8.926234473,10.49,-1.9,0.52
28922,8.926543115,10.46,0.34,0.17
28923,8.926851757,10.66,1.75,-0.34
28924,8.927160399,10.15,2.99,-0.57
28925,8.927469041,10.03,3.56,-0.4
28926,8.927777683,10.49,2.62,-0.14
28927,8.928086325,9.94,0.95,-0.03
28928,8.928394967,9.92,-0.2,-0.06
28929,8.928703608,9.92,-2.41,0.37
28930,8.92901225,9.54,-4.34,0.86
28931,8.929320892,10.29,-4.11,0.86
28932,8.929629534,9.92,-7.87,1.47
28933,8.929938176,8.94,-10.09,2.1
28934,8.930246818,9.46,-6.73,1.26
28935,8.93055546,10.0,-6.12,0.26
28936,8.930864102,9.97,-2.7,-0.03
28937,8.931172744,9.4,2.47,-0.69
28938,8.931481386,9.34,3.94,-1.9
28939,8.931790028,9.34,7.47,-2.24
28940,8.93209867,8.97,8.33,-1.61
28941,8.932407312,9.66,7.59,-1.38
28942,8.932715954,9.77,8.56,-1.03
28943,8.933024596,9.8,5.2,0.09
28944,8.933333238,10.69,2.47,1.21
28945,8.93364188,10.66,1.15,1.84
28946,8.933950522,10.46,-2.87,1.9
28947,8.934259164,10.58,-4.8,1.9
28948,8.934567806,10.46,-5.32,2.04
28949,8.934876448,10.09,-6.12,1.7
28950,8.93518509,9.92,-4.77,0.92
28951,8.935493732,10.4,-2.7,0.43
28952,8.935802374,10.38,-1.32,0.29
28953,8.936111016,10.43,0.92,-0.17
28954,8.936419658,10.38,2.73,-0.69
28955,8.9367283,10.12,2.87,-0.55
28956,8.937036942,10.58,3.28,-0.32
28957,8.937345584,10.0,2.39,-0.09
28958,8.937654226,10.06,0.55,-0.06
28959,8.937962868,10.32,-1.01,0.09
28960,8.93827151,9.37,-3.36,0.69
28961,8.938580152,10.4,-3.88,0.63
28962,8.938888794,9.77,-6.18,1.26
28963,8.939197436,8.56,-9.6,2.18
28964,8.939506078,10.35,-7.85,1.21
28965,8.93981472,9.66,-6.67,0.52
28966,8.940123362,9.23,-4.25,0.34
28967,8.940432004,10.32,1.44,-0.66
28968,8.940740646,9.02,3.08,-1.38
28969,8.941049287,8.97,5.75,-2.04
28970,8.941357929,9.51,8.68,-2.01
28971,8.941666571,9.2,7.7,-1.21
28972,8.941975213,9.8,8.16,-1.03
28973,8.942283855,10.0,6.96,-0.46
28974,8.942592497,10.29,3.85,0.95
28975,8.942901139,10.92,2.21,1.7
28976,8.943209781,10.63,-1.44,1.67
28977,8.943518423,10.46,-4.17,1.87
28978,8.943827065,10.69,-4.91,2.13
28979,8.944135707,10.2,-6.24,1.75
28980,8.944444349,9.71,-5.2,1.15
28981,8.944752991,10.46,-3.28,0.69
28982,8.945061633,10.69,-2.24,0.4
28983,8.945370275,10.17,0.57,0.06
28984,8.945678917,10.43,2.59,-0.49
28985,8.945987559,10.26,2.44,-0.55
28986,8.946296201,10.17,3.25,-0.26
28987,8.946604843,10.4,2.93,-0.11
28988,8.946913485,9.71,0.8,-0.06
28989,8.947222127,10.15,-0.37,0.03
28990,8.947530769,10.09,-2.7,0.52
28991,8.947839411,9.25,-4.11,0.89
28992,8.948148053,10.58,-4.57,0.92
28993,8.948456695,10.12,-8.54,1.61
28994,8.948765337,8.45,-9.43,2.01
28995,8.949073979,9.4,-7.53,1.09
28996,8.949382621,10.4,-6.01,0.11
28997,8.949691263,9.86,-0.72,-0.11
28998,8.949999905,9.17,1.9,-0.8
28999,8.950308547,9.57,3.94,-2.13
29000,8.950617189,9.43,8.85,-2.21
29001,8.950925831,8.79,7.99,-1.49
29002,8.951234473,9.74,7.5,-1.38
29003,8.951543115,9.77,8.68,-0.83
29004,8.951851757,9.86,4.57,0.23
29005,8.952160399,10.75,2.1,1.24
29006,8.952469041,10.55,0.86,2.01
29007,8.952777683,10.52,-3.31,1.9
29008,8.953086325,10.46,-5.26,1.87
29009,8.953394967,10.32,-5.12,2.07
29010,8.953703608,10.26,-5.92,1.55
29011,8.95401225,9.8,-5.03,0.83
29012,8.954320892,10.29,-2.21,0.37
29013,8.954629534,10.52,-0.86,0.17
29014,8.954938176,10.35,0.78,-0.23
29015,8.955246818,10.4,2.96,-0.69
29016,8.95555546,10.12,3.08,-0.52
29017,8.955864102,10.38,3.02,-0.32
29018,8.956172744,10.03,2.24,-0.14
29019,8.956481386,10.06,0.4,-0.03
29020,8.956790028,10.2,-1.32,0.2
29021,8.95709867,9.46,-3.28,0.63
29022,8.957407312,10.43,-4.11,0.69
29023,8.957715954,10.0,-7.01,1.47
29024,8.958024596,8.56,-9.6,2.16
29025,8.958333238,9.86,-7.79,1.03
29026,8.95864188,9.66,-6.84,0.46
29027,8.958950522,9.34,-3.48,0.32
29028,8.959259164,10.2,1.81,-0.86
29029,8.959567806,9.08,3.45,-1.64
29030,8.959876448,8.91,6.61,-1.98
29031,8.96018509,9.51,8.79,-1.93
29032,8.960493732,9.23,7.96,-1.24
29033,8.960802374,9.83,8.31,-0.98
29034,8.961111016,10.2,6.44,-0.26
29035,8.961419658,10.43,3.82,1.12
29036,8.9617283,10.89,1.98,1.72
29037,8.962036942,10.58,-2.07,1.7
29038,8.962345584,10.58,-4.68,1.87
29039,8.962654226,10.61,-5.32,2.1
29040,8.962962868,10.03,-6.27,1.67
29041,8.96327151,10.06,-5.43,1.01
29042,8.963580152,10.46,-3.25,0.69
29043,8.963888794,10.49,-1.38,0.43
29044,8.964197436,10.38,0.83,-0.03
29045,8.964506078,10.52,2.47,-0.43
29046,8.96481472,10.17,3.05,-0.52
29047,8.965123362,9.97,3.62,-0.29
29048,8.965432004,10.55,2.44,-0.11
29049,8.965740646,9.97,0.6,-0.09
29050,8.966049287,9.86,-0.46,0.06
29051,8.966357929,10.03,-3.1,0.57
29052,8.966666571,9.31,-4.02,0.78
29053,8.966975213,10.55,-5.4,0.95
29054,8.967283855,10.32,-9.0,1.78
29055,8.967592497,8.25,-8.33,1.95
29056,8.967901139,9.31,-8.16,0.92
29057,8.968209781,10.61,-6.09,0.11
29058,8.968518423,9.71,0.8,-0.06
29059,8.968827065,9.08,1.72,-0.95
29060,8.969135707,9.63,4.31,-2.21
29061,8.969444349,9.46,9.66,-2.1
29062,8.969752991,8.94,7.44,-1.44
29063,8.970061633,9.66,7.59,-1.38
29064,8.970370275,9.74,8.74,-0.75
29065,8.970678917,10.09,4.08,0.37
29066,8.970987559,10.89,2.04,1.38
29067,8.971296201,10.55,0.34,1.95
29068,8.971604843,10.61,-3.76,1.84
29069,8.971913485,10.43,-5.06,1.95
29070,8.972222127,10.23,-5.37,2.01
29071,8.972530769,10.26,-6.18,1.38
29072,8.972839411,9.92,-4.57,0.72
29073,8.973148053,10.4,-2.16,0.34
29074,8.973456695,10.52,-0.86,0.2
29075,8.973765337,10.23,1.44,-0.29
29076,8.974073979,10.38,3.1,-0.75
29077,8.974382621,10.26,2.99,-0.46
29078,8.974691263,10.38,3.33,-0.2
29079,8.974999905,9.97,2.01,-0.11
29080,8.975308547,10.2,0.06,-0.06
29081,8.975617189,10.2,-1.47,0.26
29082,8.975925831,9.31,-3.56,0.69
29083,8.976234473,10.49,-4.34,0.66
29084,8.976543115,9.97,-7.3,1.55
29085,8.976851757,8.74,-9.83,2.04
29086,8.977160399,9.86,-8.05,0.86
29087,8.977469041,9.51,-6.61,0.52
29088,8.977777683,9.69,-2.36,0.17
29089,8.978086325,10.0,2.3,-0.92
29090,8.978394967,8.77,3.65,-1.52
29091,8.978703608,9.34,7.53,-2.13
29092,8.97901225,9.46,8.74,-1.81
29093,8.979320892,9.05,7.56,-1.06
29094,8.979629534,9.86,8.59,-1.03
29095,8.979938176,10.09,6.29,-0.09
29096,8.980246818,10.58,3.22,1.26
29097,8.98055546,10.89,1.26,1.67
29098,8.980864102,10.43,-2.27,1.72
29099,8.981172744,10.66,-4.71,1.98
29100,8.981481386,10.61,-6.09,2.04
29101,8.981790028,9.89,-6.12,1.58
29102,8.98209867,9.94,-4.71,0.98
29103,8.982407312,10.52,-3.48,0.6
29104,8.982715954,10.58,-1.35,0.37
29105,8.983024596,10.35,1.52,-0.03
29106,8.983333238,10.43,2.73,-0.49
29107,8.98364188,10.26,2.96,-0.52
29108,8.983950522,10.23,3.71,-0.2
29109,8.984259164,10.43,2.33,-0.03
29110,8.984567806,9.77,0.46,-0.06
29111,8.984876448,9.89,-0.78,0.11
29112,8.98518509,10.03,-3.62,0.69
29113,8.985493732,9.31,-3.91,0.78
29114,8.985802374,10.66,-6.15,0.98
29115,8.986111016,10.49,-9.48,1.84
29116,8.986419658,8.16,-7.21,1.78
29117,8.9867283,9.08,-8.51,0.78
29118,8.987036942,10.58,-6.12,0.11
29119,8.987345584,9.66,2.18,-0.23
29120,8.987654226,9.08,1.61,-1.15
29121,8.987962868,9.6,4.45,-2.24
29122,8.98827151,9.48,10.32,-2.04
29123,8.988580152,9.14,7.19,-1.44
29124,8.988888794,9.54,7.73,-1.26
29125,8.989197436,9.66,8.62,-0.6
29126,8.989506078,10.23,3.51,0.52
29127,8.98981472,10.81,1.78,1.52
29128,8.990123362,10.55,-0.09,1.93
29129,8.990432004,10.66,-4.22,1.81
29130,8.990740646,10.38,-5.2,2.01
29131,8.991049287,10.17,-5.4,1.93
29132,8.991357929,10.2,-6.09,1.26
29133,8.991666571,9.89,-4.37,0.69
29134,8.991975213,10.35,-1.75,0.34
29135,8.992283855,10.55,-0.55,0.09
29136,8.992592497,10.38,1.61,-0.37
29137,8.992901139,10.26,3.28,-0.63
29138,8.993209781,10.23,3.05,-0.46
29139,8.993518423,10.43,3.1,-0.26
29140,8.993827065,9.97,1.72,-0.03
29141,8.994135707,10.15,-0.09,-0.03
29142,8.994444349,10.09,-1.81,0.37
29143,8.994752991,9.46,-3.88,0.78
29144,8.995061633,10.32,-4.48,0.75
29145,8.995370275,9.8,-7.76,1.72
29146,8.995678917,9.08,-9.63,1.95
29147,8.995987559,9.77,-7.19,0.72
29148,8.996296201,9.37,-6.06,0.46
29149,8.996604843,9.94,-1.98,-0.03
29150,8.996913485,9.77,2.3,-1.06
29151,8.997222127,8.59,4.02,-1.67
29152,8.997530769,9.48,7.64,-2.18
29153,8.997839411,9.48,8.05,-1.67
29154,8.998148053,9.25,7.85,-1.01
29155,8.998456695,9.97,8.59,-0.98
29156,8.998765337,10.09,5.26,0.11
29157,8.999073979,10.75,3.19,1.41
29158,8.999382621,10.84,1.32,1.7
29159,8.999691263,10.49,-2.87,1.75
29160,8.999999905,10.86,-4.74,2.04
29161,9.000308547,10.29,-5.46,2.01
29162,9.000617189,9.77,-5.86,1.44
29163,9.000925831,10.23,-4.8,0.86
29164,9.001234473,10.32,-2.96,0.55
29165,9.001543115,10.4,-0.86,0.26
29166,9.001851757,10.55,1.06,-0.17
29167,9.002160399,10.35,2.44,-0.55
29168,9.002469041,10.12,3.16,-0.46
29169,9.002777683,10.26,3.39,-0.23
29170,9.003086325,10.4,1.78,-0.03
29171,9.003394967,9.8,0.49,0.03
29172,9.003703608,9.92,-0.95,0.23
29173,9.00401225,9.97,-3.82,0.72
29174,9.004320892,9.46,-3.48,0.78
29175,9.004629534,10.55,-6.55,1.06
29176,9.004938176,10.26,-10.06,1.98
29177,9.005246818,8.36,-6.44,1.64
29178,9.00555546,9.14,-8.22,0.52
29179,9.005864102,10.46,-6.29,0.09
29180,9.006172744,9.77,3.08,-0.23
29181,9.006481386,9.02,2.16,-1.32
29182,9.006790028,9.4,4.31,-2.3
29183,9.00709867,9.54,10.55,-1.95
29184,9.007407312,9.31,7.27,-1.38
29185,9.007715954,9.43,7.3,-1.26
29186,9.008024596,9.69,8.42,-0.52
29187,9.008333238,10.38,3.33,0.66
29188,9.00864188,10.75,1.18,1.58
29189,9.008950522,10.58,-0.37,1.93
29190,9.009259164,10.66,-4.14,1.87
29191,9.009567806,10.35,-5.49,2.04
29192,9.009876448,10.15,-5.46,1.9
29193,9.01018509,10.15,-5.63,1.26
29194,9.010493732,10.09,-4.17,0.63
29195,9.010802374,10.4,-1.67,0.29
29196,9.011111016,10.46,-0.14,0.0
29197,9.011419658,10.4,1.67,-0.49
29198,9.0117283,10.26,3.08,-0.66
29199,9.012036942,10.2,3.08,-0.49
29200,9.012345584,10.29,2.93,-0.26
29201,9.012654226,10.09,1.52,-0.06
29202,9.012962868,10.15,-0.2,0.03
29203,9.01327151,9.83,-2.1,0.43
29204,9.013580152,9.8,-3.91,0.66
29205,9.013888794,9.94,-4.63,0.95
29206,9.014197436,9.28,-7.9,1.93
29207,9.014506078,9.8,-9.57,1.7
29208,9.01481472,9.94,-7.47,0.63
29209,9.015123362,9.34,-5.66,0.46
29210,9.015432004,9.83,-1.26,-0.09
29211,9.015740646,9.31,2.33,-1.12
29212,9.016049287,8.94,4.34,-1.87
29213,9.016357929,9.6,7.87,-2.07
29214,9.016666571,9.31,8.1,-1.49
29215,9.016975213,9.46,8.28,-1.12
29216,9.017283855,9.83,8.36,-0.83
29217,9.017592497,10.15,4.8,0.34
29218,9.017901139,10.81,3.08,1.47
29219,9.018209781,10.72,0.92,1.7
29220,9.018518423,10.61,-3.28,1.72
29221,9.018827065,10.72,-4.86,2.04
29222,9.019135707,10.23,-5.78,2.01
29223,9.019444349,9.94,-6.24,1.38
29224,9.019752991,10.17,-4.57,0.86
29225,9.020061633,10.4,-2.44,0.6
29226,9.020370275,10.52,-0.75,0.32
29227,9.020678917,10.55,1.18,-0.23
29228,9.020987559,10.35,2.79,-0.57
29229,9.021296201,10.06,3.48,-0.37
29230,9.021604843,10.23,3.45,-0.17
29231,9.021913485,10.38,1.52,-0.14
29232,9.022222127,9.89,0.34,-0.03
29233,9.022530769,9.83,-1.09,0.32
29234,9.022839411,9.92,-4.05,0.78
29235,9.023148053,9.74,-3.65,0.8
29236,9.023456695,10.26,-6.98,1.24
29237,9.023765337,9.97,-10.4,2.04
29238,9.024073979,8.77,-6.18,1.58
29239,9.024382621,9.4,-7.56,0.43
29240,9.024691263,10.35,-5.92,0.06
29241,9.024999905,9.66,2.96,-0.34
29242,9.025308547,9.17,2.85,-1.52
29243,9.025617189,9.34,5.17,-2.33
29244,9.025925831,9.28,10.15,-1.84
29245,9.026234473,9.54,7.56,-1.35
29246,9.026543115,9.54,7.64,-1.18
29247,9.026851757,9.63,7.13,-0.34
29248,9.027160399,10.52,3.1,0.8
29249,9.027469041,10.75,1.64,1.7
29250,9.027777683,10.55,-1.29,1.9
29251,9.028086325,10.63,-4.43,1.84
29252,9.028394967,10.38,-5.03,2.04
29253,9.028703608,10.26,-5.89,1.84
29254,9.02901225,10.0,-5.6,1.12
29255,9.029320892,10.03,-3.39,0.55
29256,9.029629534,10.55,-1.84,0.26
29257,9.029938176,10.4,-0.03,0.03
29258,9.030246818,10.4,2.44,-0.49
29259,9.03055546,10.32,2.9,-0.66
29260,9.030864102,10.12,3.05,-0.34
29261,9.031172744,10.26,3.08,-0.2
29262,9.031481386,10.15,1.06,-0.09
29263,9.031790028,10.2,-0.6,0.09
29264,9.03209867,9.77,-2.27,0.57
29265,9.032407312,9.8,-3.88,0.66
29266,9.032715954,10.09,-5.32,1.01
29267,9.033024596,9.08,-8.08,2.07
29268,9.033333238,9.77,-9.02,1.61
29269,9.03364188,10.26,-8.31,0.55
29270,9.033950522,9.17,-5.14,0.6
29271,9.034259164,9.77,0.09,-0.17
29272,9.034567806,9.57,2.18,-1.38
29273,9.034876448,8.79,5.26,-1.84
29274,9.03518509,9.46,8.62,-2.07
29275,9.035493732,9.4,7.76,-1.55
29276,9.035802374,9.4,8.25,-1.01
29277,9.036111016,9.89,7.93,-0.78
29278,9.036419658,10.29,4.63,0.37
29279,9.0367283,10.84,2.64,1.7
29280,9.037036942,10.75,-0.09,1.75
29281,9.037345584,10.55,-3.33,1.64
29282,9.037654226,10.63,-5.17,2.13
29283,9.037962868,10.29,-6.12,2.01
29284,9.03827151,9.94,-5.69,1.26
29285,9.038580152,10.2,-4.34,0.86
29286,9.038888794,10.52,-2.24,0.6
29287,9.039197436,10.46,-0.17,0.2
29288,9.039506078,10.43,1.55,-0.29
29289,9.03981472,10.32,2.9,-0.6
29290,9.040123362,10.12,3.45,-0.43
29291,9.040432004,10.17,3.42,-0.14
29292,9.040740646,10.17,1.32,-0.06
29293,9.041049287,10.12,0.09,-0.06
29294,9.041357929,9.89,-1.61,0.34
29295,9.041666571,9.66,-4.57,0.86
29296,9.041975213,9.92,-3.59,0.8
29297,9.042283855,10.03,-7.59,1.26
29298,9.042592497,9.66,-10.89,2.13
29299,9.042901139,9.17,-5.66,1.52
29300,9.043209781,9.48,-7.24,0.32
29301,9.043518423,10.23,-5.17,0.0
29302,9.043827065,9.63,3.48,-0.43
29303,9.044135707,9.08,3.1,-1.72
29304,9.044444349,9.28,5.95,-2.39
29305,9.044752991,9.25,9.77,-1.7
29306,9.045061633,9.69,7.67,-1.38
29307,9.045370275,9.63,8.45,-1.18
29308,9.045678917,9.69,6.35,-0.17
29309,9.045987559,10.63,2.47,0.95
29310,9.046296201,10.63,1.44,1.75
29311,9.046604843,10.52,-1.93,1.93
29312,9.046913485,10.66,-4.86,1.84
29313,9.047222127,10.35,-5.26,2.1
29314,9.047530769,10.29,-5.72,1.81
29315,9.047839411,9.94,-5.49,1.03
29316,9.048148053,10.09,-3.28,0.55
29317,9.048456695,10.55,-1.29,0.32
29318,9.048765337,10.49,0.09,-0.03
29319,9.049073979,10.43,2.59,-0.6
29320,9.049382621,10.17,3.28,-0.6
29321,9.049691263,10.29,3.02,-0.37
29322,9.049999905,10.26,2.9,-0.23
29323,9.050308547,10.0,0.83,-0.09
29324,9.050617189,10.17,-0.83,0.11
29325,9.050925831,9.63,-2.5,0.63
29326,9.051234473,10.03,-4.17,0.66
29327,9.051543115,9.86,-5.6,1.12
29328,9.051851757,8.74,-8.62,2.21
29329,9.052160399,10.2,-9.34,1.47
29330,9.052469041,9.97,-7.9,0.46
29331,9.052777683,9.02,-4.66,0.49
29332,9.053086325,10.26,0.83,-0.43
29333,9.053394967,9.23,3.02,-1.38
29334,9.053703608,8.71,5.35,-1.93
29335,9.05401225,9.69,8.91,-2.16
29336,9.054320892,9.25,8.45,-1.35
29337,9.054629534,9.57,8.22,-1.01
29338,9.054938176,9.97,7.5,-0.72
29339,9.055246818,10.2,4.37,0.66
29340,9.05555546,10.98,2.3,1.7
29341,9.055864102,10.63,-0.69,1.75
29342,9.056172744,10.46,-3.99,1.84
29343,9.056481386,10.75,-5.37,2.1
29344,9.056790028,10.12,-6.09,1.9
29345,9.05709867,9.86,-5.81,1.29
29346,9.057407312,10.38,-4.25,0.78
29347,9.057715954,10.58,-1.9,0.49
29348,9.058024596,10.4,0.32,0.17
29349,9.058333238,10.46,2.01,-0.32
29350,9.05864188,10.26,3.25,-0.57
29351,9.058950522,10.15,3.65,-0.37
29352,9.059259164,10.32,3.02,-0.11
29353,9.059567806,10.03,1.12,-0.09
29354,9.059876448,9.97,-0.14,-0.03
29355,9.06018509,9.86,-2.33,0.43
29356,9.060493732,9.6,-4.54,0.83
29357,9.060802374,10.15,-3.99,0.83
29358,9.061111016,9.97,-8.02,1.41
29359,9.061419658,9.14,-10.43,2.07
29360,9.0617283,9.31,-6.32,1.35
29361,9.062036942,9.97,-6.7,0.26
29362,9.062345584,9.97,-3.65,-0.03
29363,9.062654226,9.46,2.9,-0.57
29364,9.062962868,9.4,3.62,-1.87
29365,9.06327151,9.23,6.96,-2.27
29366,9.063580152,9.11,9.28,-1.64
29367,9.063888794,9.69,7.9,-1.38
29368,9.064197436,9.51,8.51,-1.03
29369,9.064506078,9.86,5.63,-0.06
29370,9.06481472,10.69,2.39,1.09
29371,9.065123362,10.55,1.06,1.87
29372,9.065432004,10.61,-2.79,1.84
29373,9.065740646,10.52,-4.97,1.87
29374,9.066049287,10.38,-5.26,2.1
29375,9.066357929,10.23,-6.15,1.67
29376,9.066666571,9.8,-5.03,1.01
29377,9.066975213,10.32,-2.67,0.46
29378,9.067283855,10.52,-1.32,0.26
29379,9.067592497,10.43,0.75,-0.09
29380,9.067901139,10.43,2.99,-0.6
29381,9.068209781,10.17,2.96,-0.6
29382,9.068518423,10.55,3.13,-0.32
29383,9.068827065,10.09,2.64,-0.09
29384,9.069135707,10.03,0.55,-0.09
29385,9.069444349,10.29,-0.92,0.11
29386,9.069752991,9.43,-3.1,0.72
29387,9.070061633,10.35,-4.28,0.66
29388,9.070370275,9.71,-5.89,1.24
29389,9.070678917,8.56,-9.28,2.18
29390,9.070987559,10.52,-8.59,1.24
29391,9.071296201,9.74,-6.84,0.52
29392,9.071604843,9.02,-3.94,0.4
29393,9.071913485,10.38,1.29,-0.63
29394,9.072222127,9.0,2.93,-1.38
29395,9.072530769,8.77,5.69,-1.95
29396,9.072839411,9.63,8.59,-2.07
29397,9.073148053,9.23,7.5,-1.26
29398,9.073456695,9.69,8.1,-1.01
29399,9.073765337,10.03,7.24,-0.52
29400,9.074073979,10.38,3.88,0.83
29401,9.074382621,10.98,2.13,1.7
29402,9.074691263,10.58,-0.89,1.75
29403,9.074999905,10.43,-3.79,1.81
29404,9.075308547,10.69,-5.12,2.01
29405,9.075617189,10.32,-6.18,1.84
29406,9.075925831,9.94,-5.35,1.18
29407,9.076234473,10.15,-3.36,0.66
29408,9.076543115,10.52,-1.72,0.46
29409,9.076851757,10.52,0.11,0.11
29410,9.077160399,10.32,2.18,-0.37
29411,9.077469041,10.17,3.13,-0.57
29412,9.077777683,10.32,3.05,-0.4
29413,9.078086325,10.35,2.7,-0.09
29414,9.078394967,9.92,1.12,-0.03
29415,9.078703608,10.03,-0.46,0.03
29416,9.07901225,9.92,-2.53,0.52
29417,9.079320892,9.57,-4.25,0.89
29418,9.079629534,10.43,-4.54,0.95
29419,9.079938176,10.09,-8.05,1.58
29420,9.080246818,8.79,-9.77,1.98
29421,9.08055546,9.31,-7.13,1.18
29422,9.080864102,10.2,-6.04,0.23
