,Time,A1,A2,A3
29801,9.195001543,18.05,-7.59,2.1
29802,9.195310089,7.9,-16.58,6.01
29803,9.195618636,8.88,-18.48,-0.17
29804,9.195927183,14.83,-2.64,0.09
29805,9.19623573,4.28,-15.75,2.93
29806,9.196544276,14.4,-2.59,-4.6
29807,9.196852823,10.38,3.28,-0.4
29808,9.19716137,3.39,-12.42,0.06
29809,9.197469917,16.5,10.86,-4.28
29810,9.197778463,8.02,-1.21,0.95
29811,9.19808701,6.27,-8.94,-1.35
29812,9.198395557,14.28,10.81,-0.89
29813,9.198704104,9.71,-10.52,3.1
29814,9.19901265,11.5,-5.49,1.38
29815,9.199321197,9.28,-8.65,4.8
29816,9.199629744,8.68,-29.69,3.94
29817,9.199938291,9.71,-1.64,0.55
29818,9.200246837,7.36,-8.94,0.86
29819,9.200555384,14.89,-21.38,-1.41
29820,9.200863931,7.01,11.87,-2.39
29821,9.201172478,4.57,9.25,-7.59
29822,9.201481024,15.66,5.03,-7.96
29823,9.201789571,2.3,24.06,-1.35
29824,9.202098118,6.98,22.39,-4.8
29825,9.202406665,13.19,18.91,-2.44
29826,9.202715211,-1.06,19.43,2.7
29827,9.203023758,14.23,19.89,1.21
29828,9.203332305,14.14,12.82,6.44
29829,9.203640852,6.35,4.02,3.36
29830,9.203949398,21.15,5.95,1.61
29831,9.204257945,11.58,-13.74,8.97
29832,9.204566492,11.73,-17.62,2.47
29833,9.204875039,14.2,-6.84,0.95
29834,9.205183585,2.93,-22.42,3.36
29835,9.205492132,15.89,-6.04,-2.07
29836,9.205800679,10.55,-2.39,1.32
29837,9.206109226,3.88,-14.89,-1.06
29838,9.206417772,16.61,9.94,-4.08
29839,9.206726319,6.41,-3.05,1.78
29840,9.207034866,7.56,-5.03,-2.04
29841,9.207343413,14.03,10.49,-2.1
29842,9.207651959,5.89,-11.96,1.47
29843,9.207960506,12.47,2.53,-0.63
29844,9.208269053,12.99,0.2,3.22
29845,9.2085776,7.87,-23.16,4.2
29846,9.208886146,8.48,-6.93,2.18
29847,9.209194693,8.22,-17.7,2.7
29848,9.20950324,14.34,-16.09,1.21
29849,9.209811786,7.85,2.24,0.29
29850,9.210120333,7.44,-11.27,-4.2
29851,9.21042888,15.0,3.08,-5.66
29852,9.210737427,1.61,19.17,-3.82
29853,9.211045973,9.57,13.05,-7.62
29854,9.21135452,13.54,19.23,-3.94
29855,9.211663067,-1.81,20.12,-0.86
29856,9.211971614,13.02,23.05,-1.95
29857,9.21228016,9.89,17.93,4.28
29858,9.212588707,3.28,9.6,2.56
29859,9.212897254,18.59,18.25,2.79
29860,9.213205801,11.61,0.06,7.47
29861,9.213514347,16.01,-10.92,1.98
29862,9.213822894,14.92,-5.46,5.2
29863,9.214131441,4.02,-20.38,4.94
29864,9.214439988,17.33,-10.63,-2.04
29865,9.214748534,7.99,-12.3,3.42
29866,9.215057081,5.52,-16.09,-0.49
29867,9.215365628,17.45,7.07,-3.65
29868,9.215674175,4.63,-8.25,1.87
29869,9.215982721,9.97,-1.64,-3.62
29870,9.216291268,12.79,8.56,-1.87
29871,9.216599815,4.34,-12.47,1.15
29872,9.216908362,14.4,10.15,-3.1
29873,9.217216908,10.09,0.49,1.26
29874,9.217525455,8.33,-14.51,1.93
29875,9.217834002,14.37,8.1,1.98
29876,9.218142549,7.53,-21.44,5.69
29877,9.218451095,9.6,-24.69,2.27
29878,9.218759642,7.5,-0.75,1.03
29879,9.219068189,10.23,-16.21,0.6
29880,9.219376736,15.32,-8.51,-0.89
29881,9.219685282,1.32,3.99,-3.79
29882,9.219993829,11.21,7.53,-9.23
29883,9.220302376,13.25,16.41,-4.45
29884,9.220610923,-1.35,15.12,-2.79
29885,9.220919469,14.37,25.55,-6.06
29886,9.221228016,6.35,22.68,0.37
29887,9.221536563,1.12,14.14,1.12
29888,9.22184511,19.2,24.46,3.05
29889,9.222153656,6.09,10.0,6.47
29890,9.222462203,12.44,4.43,0.63
29891,9.22277075,20.95,5.2,5.72
29892,9.223079297,8.13,-16.81,7.19
29893,9.223387843,16.18,-9.89,0.6
29894,9.22369639,8.68,-15.35,3.88
29895,9.224004937,6.7,-21.67,0.09
29896,9.224313483,16.27,0.46,-0.92
29897,9.22462203,4.57,-13.74,2.13
29898,9.224930577,11.27,-3.36,-4.4
29899,9.225239124,12.59,8.19,-0.75
29900,9.22554767,4.28,-13.94,0.98
29901,9.225856217,14.28,10.15,-3.59
29902,9.226164764,9.08,2.47,0.8
29903,9.226473311,7.01,-12.5,-0.26
29904,9.226781857,14.11,9.92,0.03
29905,9.227090404,10.12,-13.82,4.25
29906,9.227398951,11.12,-12.36,2.44
29907,9.227707498,7.73,-6.87,3.42
29908,9.228016044,8.51,-30.87,2.5
29909,9.228324591,12.27,-2.7,0.57
29910,9.228633138,5.75,-0.95,-0.43
29911,9.228941685,13.31,-14.86,-4.37
29912,9.229250231,9.34,13.68,-3.76
29913,9.229558778,2.1,11.73,-6.7
29914,9.229867325,15.61,12.9,-7.53
29915,9.230175872,4.4,26.76,-0.86
29916,9.230484418,3.51,16.32,-3.22
29917,9.230792965,14.77,20.26,-0.72
29918,9.231101512,1.67,20.06,4.51
29919,9.231410059,12.9,12.7,1.61
29920,9.231718605,16.07,10.35,6.04
29921,9.232027152,7.73,-0.98,4.43
29922,9.232335699,21.41,-2.96,2.36
29923,9.232644246,10.4,-15.98,8.42
29924,9.232952792,8.33,-18.19,0.89
29925,9.233261339,14.83,-5.63,-0.26
29926,9.233569886,3.74,-18.91,3.74
29927,9.233878433,15.0,-4.43,-3.36
29928,9.234186979,10.75,0.14,-0.34
29929,9.234495526,2.67,-13.31,-0.57
29930,9.234804073,17.36,11.73,-4.45
29931,9.23511262,7.62,-2.64,1.35
29932,9.235421166,5.63,-7.93,-1.64
29933,9.235729713,14.74,12.36,-2.07
29934,9.23603826,7.9,-11.24,2.59
29935,9.236346807,12.7,0.26,0.63
29936,9.236655353,11.78,-2.96,4.11
29937,9.2369639,6.55,-28.51,4.8
29938,9.237272447,10.43,-2.5,1.18
29939,9.237580994,7.85,-16.78,1.61
29940,9.23788954,12.79,-22.76,0.43
29941,9.238198087,9.28,12.21,-1.06
29942,9.238506634,4.6,-2.21,-6.32
29943,9.238815181,14.74,0.75,-7.62
29944,9.239123727,4.11,23.97,-2.64
29945,9.239432274,6.29,18.85,-5.81
29946,9.239740821,14.4,20.38,-3.82
29947,9.240049367,-1.52,19.14,0.92
29948,9.240357914,11.38,21.44,0.03
29949,9.240666461,14.77,17.85,5.52
29950,9.240975008,3.39,6.7,3.39
29951,9.241283554,19.17,13.85,1.44
29952,9.241592101,14.92,-6.47,8.25
29953,9.241900648,11.73,-16.9,3.62
29954,9.242209195,14.6,-4.66,2.7
29955,9.242517741,4.89,-23.19,3.62
29956,9.242826288,14.66,-11.21,-1.61
29957,9.243134835,10.29,-4.45,2.56
29958,9.243443382,5.14,-16.61,-0.95
29959,9.243751928,15.89,8.05,-4.37
29960,9.244060475,5.98,-3.05,1.87
29961,9.244369022,8.65,-5.2,-2.41
29962,9.244677569,13.42,10.61,-2.21
29963,9.244986115,5.32,-11.7,1.06
29964,9.245294662,12.76,4.28,-1.7
29965,9.245603209,11.44,2.41,2.33
29966,9.245911756,9.31,-20.69,2.9
29967,9.246220302,11.98,-2.47,2.64
29968,9.246528849,6.41,-19.63,4.94
29969,9.246837396,11.55,-20.66,1.41
29970,9.247145943,9.08,2.79,0.49
29971,9.247454489,8.56,-15.29,-1.24
29972,9.247763036,14.46,-2.82,-3.22
29973,9.248071583,1.84,16.73,-4.48
29974,9.24838013,10.2,7.1,-9.17
29975,9.248688676,13.97,15.06,-4.34
29976,9.248997223,-1.47,21.87,-1.55
29977,9.24930577,12.67,23.34,-4.34
29978,9.249614317,8.25,18.68,1.81
29979,9.249922863,1.87,12.85,2.3
29980,9.25023141,18.91,20.12,3.62
29981,9.250539957,9.0,5.17,6.87
29982,9.250848504,13.8,-3.22,0.72
29983,9.25115705,19.26,-2.01,5.86
29984,9.251465597,6.04,-18.88,7.27
29985,9.251774144,15.78,-10.0,-1.21
29986,9.252082691,8.65,-13.85,2.9
29987,9.252391237,5.78,-18.42,0.57
29988,9.252699784,17.59,5.12,-2.21
29989,9.253008331,4.68,-10.38,1.61
29990,9.253316878,9.77,-2.87,-4.22
29991,9.253625424,13.65,9.34,-1.75
29992,9.253933971,3.68,-14.2,1.47
29993,9.254242518,13.91,9.6,-3.74
29994,9.254551064,10.06,2.27,0.0
29995,9.254859611,5.89,-16.32,1.06
29996,9.255168158,15.89,11.61,1.09
29997,9.255476705,10.49,-13.71,5.37
29998,9.255785251,7.7,-22.36,3.05
29999,9.256093798,8.33,-4.17,1.72
30000,9.256402345,10.23,-23.16,1.87
30001,9.256710892,13.25,-8.16,0.83
30002,9.257019438,4.68,2.13,-2.24
30003,9.257327985,10.84,-3.48,-7.7
30004,9.257636532,11.78,15.95,-4.66
30005,9.257945079,1.49,13.71,-4.17
30006,9.258253625,13.34,18.62,-6.96
30007,9.258562172,6.47,27.22,-1.15
30008,9.258870719,1.24,15.29,-0.63
30009,9.259179266,16.15,22.62,1.49
30010,9.259487812,5.98,16.35,5.52
30011,9.259796359,10.63,7.64,1.12
30012,9.260104906,19.23,10.15,5.23
30013,9.260413453,10.32,-9.57,6.29
30014,9.260721999,16.9,-9.92,2.13
30015,9.261030546,9.71,-14.05,5.58
30016,9.261339093,7.79,-20.81,0.37
30017,9.26164764,15.06,-3.76,-0.11
30018,9.261956186,5.0,-15.06,3.13
30019,9.262264733,12.47,-5.32,-4.2
30020,9.26257328,11.9,5.17,-0.63
30021,9.262881827,4.34,-12.56,0.72
30022,9.263190373,14.94,9.69,-3.99
30023,9.26349892,7.85,1.38,0.92
30024,9.263807467,6.84,-10.38,-0.92
30025,9.264116014,14.31,10.55,-1.12
30026,9.26442456,8.16,-11.06,3.05
30027,9.264733107,12.36,-8.42,1.21
30028,9.265041654,10.69,-6.84,4.48
30029,9.265350201,7.13,-29.37,4.11
30030,9.265658747,10.43,-4.28,0.2
30031,9.265967294,6.9,-7.01,0.78
30032,9.266275841,14.57,-16.81,-1.03
30033,9.266584388,8.94,10.63,-2.33
30034,9.266892934,1.87,6.7,-7.36
30035,9.267201481,16.55,9.37,-8.13
30036,9.267510028,4.86,23.19,-1.24
30037,9.267818575,3.99,16.58,-4.51
30038,9.268127121,14.71,21.18,-3.08
30039,9.268435668,-0.69,20.64,2.67
30040,9.268744215,12.27,16.78,1.32
30041,9.269052761,16.07,12.65,6.15
30042,9.269361308,4.48,2.64,3.62
30043,9.269669855,21.07,5.49,1.32
30044,9.269978402,13.42,-12.44,9.23
30045,9.270286948,8.97,-18.91,2.9
30046,9.270595495,14.74,-4.31,0.23
30047,9.270904042,4.02,-20.98,3.74
30048,9.271212589,15.17,-8.65,-1.95
30049,9.271521135,11.35,-0.03,0.6
30050,9.271829682,2.67,-14.66,-0.75
30051,9.272138229,16.9,9.8,-4.63
30052,9.272446776,7.62,-1.32,1.49
30053,9.272755322,5.86,-9.02,-1.64
30054,9.273063869,14.74,11.98,-2.82
30055,9.273372416,7.16,-9.34,1.58
30056,9.273680963,11.27,-0.11,-0.55
30057,9.273989509,12.24,2.24,2.59
30058,9.274298056,7.64,-21.87,4.71
30059,9.274606603,9.94,-4.14,2.39
30060,9.27491515,8.91,-17.53,2.53
30061,9.275223696,12.65,-24.17,1.52
30062,9.275532243,8.56,4.8,0.55
30063,9.27584079,7.59,-8.31,-4.05
30064,9.276149337,14.11,-3.88,-6.06
30065,9.276457883,2.33,20.69,-3.79
30066,9.27676643,8.97,16.18,-7.36
30067,9.277074977,14.46,17.04,-4.37
30068,9.277383524,-2.01,20.23,-0.6
30069,9.27769207,11.32,23.65,-2.27
30070,9.278000617,11.78,20.18,4.08
30071,9.278309164,2.64,10.75,3.56
30072,9.278617711,18.37,17.76,2.04
30073,9.278926257,12.96,1.55,7.27
30074,9.279234804,14.03,-10.92,2.9
30075,9.279543351,16.55,-4.34,4.43
30076,9.279851898,4.89,-21.15,5.12
30077,9.280160444,15.35,-12.9,-1.81
30078,9.280468991,9.34,-9.31,2.93
30079,9.280777538,5.12,-17.59,0.11
30080,9.281086085,17.13,5.66,-3.91
30081,9.281394631,5.4,-6.12,1.95
30082,9.281703178,9.23,-3.97,-2.79
30083,9.282011725,13.97,10.35,-2.01
30084,9.282320272,3.88,-12.65,1.67
30085,9.282628818,12.93,7.36,-2.79
30086,9.282937365,11.09,3.13,1.01
30087,9.283245912,8.22,-17.01,1.98
30088,9.283554459,14.08,4.08,1.61
30089,9.283863005,6.9,-22.96,5.86
30090,9.284171552,9.66,-21.93,2.3
30091,9.284480099,9.48,3.74,0.23
30092,9.284788645,8.82,-22.79,0.63
30093,9.285097192,15.09,-6.52,-0.66
30094,9.285405739,2.99,13.16,-3.62
30095,9.285714286,9.23,0.17,-9.17
30096,9.286022832,14.23,14.26,-4.63
30097,9.286331379,-0.57,20.78,-2.24
30098,9.286639926,13.08,21.79,-6.09
30099,9.286948473,8.08,20.75,0.0
30100,9.287257019,-0.32,13.8,1.26
30101,9.287565566,18.51,23.05,2.7
30102,9.287874113,7.53,10.69,6.7
30103,9.28818266,11.09,1.44,0.49
30104,9.288491206,21.24,4.45,5.06
30105,9.288799753,7.41,-15.2,8.1
30106,9.2891083,16.12,-11.41,0.4
30107,9.289416847,9.69,-14.51,3.39
30108,9.289725393,4.63,-20.89,0.92
30109,9.29003394,18.05,2.07,-1.38
30110,9.290342487,5.86,-11.61,2.27
30111,9.290651034,9.2,-5.78,-4.14
30112,9.29095958,13.51,8.85,-1.72
30113,9.291268127,3.76,-12.36,1.44
30114,9.291576674,14.17,9.28,-3.79
30115,9.291885221,10.2,2.24,-0.23
30116,9.292193767,5.17,-14.05,0.2
30117,9.292502314,15.38,12.99,-0.32
30118,9.292810861,11.96,-10.03,4.02
30119,9.293119408,9.34,-13.74,3.1
30120,9.293427954,7.27,-7.47,3.19
30121,9.293736501,8.56,-31.59,2.53
30122,9.294045048,13.34,-2.82,1.24
30123,9.294353595,5.83,-2.53,-0.06
30124,9.294662141,11.38,-16.81,-4.86
30125,9.294970688,11.73,16.38,-4.22
30126,9.295279235,1.87,9.23,-6.01
30127,9.295587782,13.59,11.41,-7.79
30128,9.295896328,7.04,32.74,-1.44
30129,9.296204875,1.64,15.78,-2.87
30130,9.296513422,14.37,20.32,-1.01
30131,9.296821969,4.17,23.48,4.91
30132,9.297130515,10.49,11.32,1.75
30133,9.297439062,17.1,13.65,5.29
30134,9.297747609,9.11,0.83,5.09
30135,9.298056156,20.0,-6.12,2.18
30136,9.298364702,11.04,-14.63,7.73
30137,9.298673249,7.67,-19.6,1.12
30138,9.298981796,15.35,-6.67,-0.52
30139,9.299290342,3.91,-18.91,4.17
30140,9.299598889,13.57,-7.64,-3.25
30141,9.299907436,12.21,2.1,-0.55
30142,9.300215983,2.99,-13.65,0.66
30143,9.300524529,16.67,11.04,-4.31
30144,9.300833076,7.67,0.78,1.32
30145,9.301141623,5.6,-9.4,-0.95
30146,9.30145017,15.69,13.42,-2.41
30147,9.301758716,6.73,-11.52,2.56
30148,9.302067263,12.27,-2.1,0.32
30149,9.30237581,13.51,-1.32,3.45
30150,9.302684357,5.55,-34.32,5.29
30151,9.302992903,10.26,-3.05,1.03
30152,9.30330145,7.67,-9.74,1.06
30153,9.303609997,12.33,-25.09,0.43
30154,9.303918544,11.44,10.84,-0.72
30155,9.30422709,2.7,-0.34,-5.92
30156,9.304535637,14.31,2.59,-8.08
30157,9.304844184,7.13,25.15,-2.41
30158,9.305152731,3.79,13.42,-5.35
30159,9.305461277,14.71,21.24,-4.54
30160,9.305769824,0.11,23.8,1.18
30161,9.306078371,9.28,16.87,0.09
30162,9.306386918,16.04,17.27,5.12
30163,9.306695464,2.41,8.28,4.05
30164,9.307004011,18.59,10.58,1.03
30165,9.307312558,17.1,-5.86,8.22
30166,9.307621105,9.66,-16.87,4.11
30167,9.307929651,14.69,-3.88,1.87
30168,9.308238198,5.35,-21.58,3.85
30169,9.308546745,13.59,-14.23,-1.75
30170,9.308855292,11.52,-2.24,1.58
30171,9.309163838,4.02,-15.03,-0.32
30172,9.309472385,16.55,6.21,-4.63
30173,9.309780932,7.53,-1.12,1.55
30174,9.310089479,6.41,-7.82,-1.84
30175,9.310398025,14.43,10.84,-2.59
30176,9.310706572,6.75,-8.36,1.26
30177,9.311015119,11.15,1.78,-1.72
30178,9.311323666,11.21,3.68,1.75
30179,9.311632212,9.37,-17.91,3.39
30180,9.311940759,12.99,0.92,2.53
30181,9.312249306,7.04,-19.86,4.54
30182,9.312557853,9.89,-28.54,1.64
30183,9.312866399,9.54,6.7,0.8
30184,9.313174946,8.68,-12.07,-1.09
30185,9.313483493,13.65,-11.18,-3.79
30186,9.313792039,2.9,19.37,-4.28
30187,9.314100586,9.46,9.63,-8.79
30188,9.314409133,14.23,11.78,-4.89
30189,9.31471768,-0.86,24.46,-1.29
30190,9.315026226,11.29,21.27,-4.54
30191,9.315334773,9.63,18.97,1.75
30192,9.31564332,1.61,17.39,3.16
30193,9.315951867,18.31,17.85,2.85
30194,9.316260413,10.2,6.27,6.93
30195,9.31656896,12.56,-0.46,1.61
30196,9.316877507,20.41,-1.9,5.09
30197,9.317186054,6.38,-19.08,7.5
30198,9.3174946,14.49,-11.98,-1.26
30199,9.317803147,10.43,-12.21,2.36
30200,9.318111694,4.86,-19.63,1.24
30201,9.318420241,17.27,3.33,-2.96
30202,9.318728787,5.58,-8.48,1.52
30203,9.319037334,8.1,-6.32,-3.05
30204,9.319345881,15.06,11.47,-1.98
30205,9.319654428,4.05,-13.19,1.9
30206,9.319962974,11.96,6.01,-3.08
30207,9.320271521,11.61,6.98,0.09
30208,9.320580068,6.7,-19.08,1.49
30209,9.320888615,14.57,9.48,0.72
30210,9.321197161,9.77,-13.59,5.17
30211,9.321505708,8.36,-27.94,3.25
30212,9.321814255,10.09,6.55,1.41
30213,9.322122802,8.91,-23.68,1.44
30214,9.322431348,12.19,-18.8,0.29
30215,9.322739895,6.41,16.7,-1.72
30216,9.323048442,9.71,-4.83,-7.24
30217,9.323356989,11.55,4.48,-5.23
30218,9.323665535,2.87,24.89,-3.62
30219,9.323974082,12.53,17.1,-6.87
30220,9.324282629,7.27,18.62,-1.64
30221,9.324591176,0.75,18.82,-0.4
30222,9.324899722,15.23,21.61,1.12
30223,9.325208269,7.59,14.26,5.75
30224,9.325516816,9.63,7.13,1.21
30225,9.325825363,18.42,9.8,4.83
30226,9.326133909,10.72,-8.33,7.24
30227,9.326442456,16.73,-11.15,1.9
30228,9.326751003,10.09,-12.73,5.23
30229,9.32705955,6.87,-19.34,1.15
30230,9.327368096,15.63,-3.76,-0.92
30231,9.327676643,5.78,-13.48,3.05
30232,9.32798519,11.64,-7.1,-4.02
30233,9.328293737,12.27,5.72,-1.64
30234,9.328602283,3.39,-10.78,1.03
30235,9.32891083,15.17,8.13,-4.4
30236,9.329219377,8.85,1.09,0.23
30237,9.329527923,5.06,-11.96,-0.34
30238,9.32983647,15.78,12.93,-1.38
30239,9.330145017,9.69,-8.13,3.31
30240,9.330453564,10.03,-10.69,1.64
30241,9.33076211,10.95,-3.56,4.14
30242,9.331070657,7.73,-28.71,4.6
30243,9.331379204,10.26,-6.9,0.6
30244,9.331687751,7.39,-5.78,0.75
30245,9.331996297,13.08,-21.01,-1.52
30246,9.332304844,10.23,9.92,-2.47
30247,9.332613391,2.73,8.19,-6.64
30248,9.332921938,14.14,4.4,-8.97
30249,9.333230484,6.47,25.49,-1.75
30250,9.333539031,3.79,19.49,-3.76
30251,9.333847578,13.77,18.74,-3.51
30252,9.334156125,1.38,22.42,3.05
30253,9.334464671,10.32,17.65,1.41
30254,9.334773218,16.41,14.66,5.58
30255,9.335081765,5.81,5.58,4.71
30256,9.335390312,19.17,4.08,0.75
30257,9.335698858,14.83,-10.81,8.39
30258,9.336007405,9.48,-18.68,3.94
30259,9.336315952,15.0,-6.58,-0.17
30260,9.336624499,4.28,-20.46,3.59
30261,9.336933045,13.02,-10.63,-1.75
30262,9.337241592,12.65,0.26,0.32
30263,9.337550139,3.05,-14.34,0.26
30264,9.337858686,15.72,7.24,-4.63
30265,9.338167232,8.74,1.01,1.15
30266,9.338475779,5.72,-9.46,-0.6
30267,9.338784326,14.8,11.24,-2.7
30268,9.339092873,6.7,-7.64,1.44
30269,9.339401419,10.52,-3.39,-0.43
30270,9.339709966,13.54,3.71,2.47
30271,9.340018513,7.5,-23.28,4.74
30272,9.34032706,9.11,-10.32,2.13
30273,9.340635606,8.71,-10.12,2.41
30274,9.340944153,13.39,-21.76,1.29
30275,9.3412527,9.31,-2.53,0.49
30276,9.341561247,5.83,-3.28,-3.56
30277,9.341869793,15.06,0.89,-6.44
30278,9.34217834,3.68,16.7,-3.54
30279,9.342486887,6.58,14.57,-6.75
30280,9.342795434,15.55,18.48,-5.2
30281,9.34310398,-0.95,21.24,-0.6
30282,9.343412527,9.77,20.78,-2.04
30283,9.343721074,13.02,17.79,3.54
30284,9.34402962,1.95,11.47,3.76
30285,9.344338167,17.62,16.12,1.75
30286,9.344646714,14.34,0.55,7.36
30287,9.344955261,12.82,-10.84,3.42
30288,9.345263807,16.18,-3.76,4.05
30289,9.345572354,4.89,-19.69,5.6
30290,9.345880901,15.29,-14.05,-1.78
30291,9.346189448,10.46,-8.1,2.36
30292,9.346497994,3.97,-15.89,0.72
30293,9.346806541,17.82,5.09,-4.43
30294,9.347115088,6.24,-4.94,1.44
30295,9.347423635,6.7,-6.15,-2.53
30296,9.347732181,15.06,10.61,-2.67
30297,9.348040728,5.66,-10.26,1.67
30298,9.348349275,11.78,3.85,-2.9
30299,9.348657822,11.09,4.4,0.57
30300,9.348966368,8.1,-15.15,2.62
30301,9.349274915,14.17,6.21,1.41
30302,9.349583462,7.96,-18.14,5.43
30303,9.349892009,9.05,-29.63,2.82
30304,9.350200555,8.74,4.31,0.83
30305,9.350509102,9.28,-14.23,0.8
30306,9.350817649,15.29,-18.59,-1.15
30307,9.351126196,2.7,10.35,-3.08
30308,9.351434742,9.25,10.26,-8.77
30309,9.351743289,14.6,9.37,-5.72
30310,9.352051836,-1.26,19.69,-2.07
30311,9.352360383,12.76,26.21,-5.98
30312,9.352668929,9.02,19.6,-0.43
30313,9.352977476,-1.21,16.44,1.67
30314,9.353286023,18.62,24.72,1.98
30315,9.35359457,8.54,9.69,6.81
30316,9.353903116,9.63,3.88,1.29
30317,9.354211663,22.1,6.78,4.02
30318,9.35452021,8.48,-17.04,8.16
30319,9.354828757,15.29,-12.67,0.83
30320,9.355137303,10.61,-11.87,3.19
30321,9.35544585,4.2,-22.5,1.49
30322,9.355754397,17.85,-0.49,-1.78
30323,9.356062944,6.29,-10.89,2.44
30324,9.35637149,8.02,-7.9,-3.16
30325,9.356680037,14.89,9.8,-2.24
30326,9.356988584,4.22,-11.93,1.64
30327,9.357297131,12.21,6.87,-3.13
30328,9.357605677,10.92,5.86,-0.14
30329,9.357914224,6.21,-14.54,0.26
30330,9.358222771,14.34,9.83,-0.57
30331,9.358531317,10.69,-9.94,4.17
30332,9.358839864,10.0,-16.44,2.9
30333,9.359148411,8.48,-4.63,2.67
30334,9.359456958,7.7,-30.67,2.79
30335,9.359765504,12.85,-6.67,0.92
30336,9.360074051,6.61,3.91,-0.09
30337,9.360382598,11.64,-17.82,-4.31
30338,9.360691145,11.24,9.57,-4.08
30339,9.360999691,1.38,17.04,-5.49
30340,9.361308238,14.31,11.61,-7.9
30341,9.361616785,7.19,24.26,-1.67
30342,9.361925332,1.15,17.65,-2.39
30343,9.362233878,15.17,20.75,-1.52
30344,9.362542425,3.71,20.72,4.6
30345,9.362850972,9.63,11.29,1.64
30346,9.363159519,17.59,12.5,4.91
30347,9.363468065,8.05,0.57,5.72
30348,9.363776612,20.18,-5.55,1.78
30349,9.364085159,12.07,-14.14,7.44
30350,9.364393706,6.32,-19.11,2.41
30351,9.364702252,16.01,-5.83,-0.89
30352,9.365010799,4.45,-18.16,3.74
30353,9.365319346,12.53,-8.82,-2.82
30354,9.365627893,13.34,3.59,-1.06
30355,9.365936439,2.3,-12.47,0.57
30356,9.366244986,15.92,9.34,-4.86
30357,9.366553533,9.0,1.06,0.66
30358,9.36686208,4.48,-11.47,-0.4
30359,9.367170626,15.86,14.17,-2.79
30360,9.367479173,8.39,-8.16,2.21
30361,9.36778772,11.09,-5.06,0.8
30362,9.368096267,13.13,2.36,3.36
30363,9.368404813,6.32,-28.57,5.32
30364,9.36871336,10.0,-8.16,1.26
30365,9.369021907,7.64,-11.7,1.35
30366,9.369330454,12.04,-24.34,0.6
30367,9.369639,11.9,8.42,-0.72
30368,9.369947547,3.28,-1.75,-5.46
30369,9.370256094,13.42,-0.78,-8.42
30370,9.370564641,7.41,25.95,-2.85
30371,9.370873187,3.65,17.53,-4.8
30372,9.371181734,14.43,19.26,-4.91
30373,9.371490281,0.98,23.08,0.95
30374,9.371798828,7.93,19.97,0.4
30375,9.372107374,16.21,19.4,4.8
30376,9.372415921,3.79,9.05,4.31
30377,9.372724468,17.07,11.21,0.86
30378,9.373033015,17.01,-3.13,7.64
30379,9.373341561,10.72,-16.9,4.34
30380,9.373650108,15.26,-6.47,1.67
30381,9.373958655,5.35,-21.5,4.11
30382,9.374267201,12.53,-14.8,-1.32
30383,9.374575748,12.39,-3.33,1.49
30384,9.374884295,4.14,-16.44,0.34
30385,9.375192842,15.4,5.2,-4.34
30386,9.375501388,8.28,0.23,1.61
30387,9.375809935,6.75,-8.33,-1.38
30388,9.376118482,14.26,11.06,-2.7
30389,9.376427029,6.38,-7.44,1.41
30390,9.376735575,11.15,1.03,-1.75
30391,9.377044122,11.61,5.06,1.35
30392,9.377352669,8.42,-20.52,3.33
30393,9.377661216,12.53,-2.87,2.16
30394,9.377969762,7.16,-15.43,4.6
30395,9.378278309,10.66,-27.27,1.81
30396,9.378586856,10.0,1.95,0.43
30397,9.378895403,7.39,-11.12,-0.83
30398,9.379203949,14.74,-8.02,-3.31
30399,9.379512496,3.59,17.56,-3.91
30400,9.379821043,8.16,6.9,-8.74
30401,9.38012959,15.15,12.39,-5.32
30402,9.380438136,-1.24,27.02,-1.06
30403,9.380746683,11.18,21.41,-4.57
30404,9.38105523,10.61,16.12,1.21
30405,9.381363777,-0.09,17.68,3.16
30406,9.381672323,18.34,20.18,2.64
30407,9.38198087,10.92,4.66,7.07
30408,9.382289417,11.55,-1.78,1.78
30409,9.382597964,20.58,-0.57,4.57
30410,9.38290651,6.21,-19.28,7.73
30411,9.383215057,14.77,-12.67,-1.01
30412,9.383523604,10.43,-12.01,2.24
30413,9.383832151,3.42,-19.51,1.44
30414,9.384140697,18.68,3.91,-3.28
30415,9.384449244,6.47,-8.13,1.58
30416,9.384757791,6.52,-7.01,-2.96
30417,9.385066338,15.61,11.12,-2.67
30418,9.385374884,4.71,-11.75,1.93
30419,9.385683431,11.61,5.66,-3.13
30420,9.385991978,11.29,5.37,-0.37
30421,9.386300525,6.15,-16.18,1.55
30422,9.386609071,16.04,12.27,0.34
30423,9.386917618,10.86,-12.01,5.0
30424,9.387226165,6.5,-27.71,3.71
30425,9.387534712,8.74,1.9,1.44
30426,9.387843258,9.77,-21.7,1.55
30427,9.388151805,13.34,-18.14,0.75
