,Time,A1,A2,A3
25692,7.927182968,8.88,-21.01,4.71
25693,7.927491515,8.31,-13.8,3.42
25694,7.927800062,8.42,-10.75,1.84
25695,7.928108608,10.32,-31.01,1.24
25696,7.928417155,11.32,-2.33,1.12
25697,7.928725702,7.47,-3.45,-1.93
25698,7.929034249,11.98,-7.87,-6.38
25699,7.929342795,8.48,22.1,-3.42
25700,7.929651342,4.89,13.82,-4.57
25701,7.929959889,12.24,15.66,-6.09
25702,7.930268436,4.83,29.06,-0.55
25703,7.930576982,5.35,18.39,-1.26
25704,7.930885529,13.82,19.89,1.24
25705,7.931194076,7.39,14.4,4.74
25706,7.931502623,12.88,8.02,1.26
25707,7.931811169,16.93,3.48,5.12
25708,7.932119716,11.9,-12.21,5.55
25709,7.932428263,13.11,-11.47,2.36
25710,7.93273681,7.82,-17.59,3.97
25711,7.933045356,9.97,-17.88,0.49
25712,7.933353903,11.96,-7.01,1.26
25713,7.93366245,7.01,-11.87,1.09
25714,7.933970997,12.9,0.52,-3.51
25715,7.934279543,9.6,1.55,0.66
25716,7.93458809,7.93,-1.29,-0.89
25717,7.934896637,13.36,9.71,-2.99
25718,7.935205184,7.76,-2.87,1.09
25719,7.93551373,10.17,4.89,-1.78
25720,7.935822277,11.18,2.64,-0.09
25721,7.936130824,8.54,-11.01,2.39
25722,7.936439371,13.16,4.37,0.69
25723,7.936747917,9.0,-21.47,4.74
25724,7.937056464,8.13,-25.69,4.11
25725,7.937365011,8.48,-1.61,0.8
25726,7.937673558,8.22,-23.6,0.2
25727,7.937982104,14.94,-8.19,-0.69
25728,7.938290651,6.96,10.69,-1.49
25729,7.938599198,7.19,-1.67,-7.24
25730,7.938907745,13.51,17.07,-6.29
25731,7.939216291,2.53,20.61,-1.61
25732,7.939524838,9.51,17.88,-5.2
25733,7.939833385,10.29,25.29,-1.47
25734,7.940141932,1.58,14.97,1.67
25735,7.940450478,15.43,17.93,1.01
25736,7.940759025,11.61,11.29,5.92
25737,7.941067572,9.71,-0.89,2.7
25738,7.941376118,19.37,1.47,3.28
25739,7.941684665,9.34,-16.47,7.36
25740,7.941993212,11.44,-17.16,1.06
25741,7.942301759,10.78,-10.89,1.98
25742,7.942610305,5.37,-18.11,2.16
25743,7.942918852,15.09,-3.22,-1.81
25744,7.943227399,8.97,-5.49,0.83
25745,7.943535946,7.64,-3.74,-2.27
25746,7.943844492,13.57,8.48,-2.16
25747,7.944153039,7.59,-2.79,0.86
25748,7.944461586,10.89,7.1,-2.82
25749,7.944770133,10.46,2.5,-0.52
25750,7.945078679,7.9,-5.72,0.75
25751,7.945387226,13.02,9.05,-0.52
25752,7.945695773,11.55,-9.57,2.64
25753,7.94600432,9.28,-10.98,3.22
25754,7.946312866,6.35,-11.21,3.56
25755,7.946621413,9.14,-28.83,2.41
25756,7.94692996,12.59,-6.32,1.24
25757,7.947238507,6.04,-10.2,0.83
25758,7.947547053,12.67,-14.08,-3.85
25759,7.9478556,12.42,15.55,-3.51
25760,7.948164147,1.84,7.04,-4.51
25761,7.948472694,12.42,13.94,-7.73
25762,7.94878124,8.68,30.29,-1.81
25763,7.949089787,1.44,15.03,-1.93
25764,7.949398334,13.39,22.73,-2.33
25765,7.949706881,7.85,20.87,3.99
25766,7.950015427,8.77,8.82,2.27
25767,7.950323974,16.44,13.54,3.59
25768,7.950632521,11.75,-3.1,5.49
25769,7.950941068,16.3,-10.92,2.9
25770,7.951249614,10.69,-12.53,5.58
25771,7.951558161,7.07,-19.8,1.81
25772,7.951866708,13.59,-9.77,0.11
25773,7.952175255,6.96,-14.0,3.19
25774,7.952483801,11.04,-7.3,-2.41
25775,7.952792348,12.13,2.67,-0.92
25776,7.953100895,6.18,-5.03,0.52
25777,7.953409442,13.57,9.0,-3.59
25778,7.953717988,9.08,2.07,0.46
25779,7.954026535,7.62,-1.84,-0.75
25780,7.954335082,13.68,9.34,-2.1
25781,7.954643629,7.85,-8.82,2.13
25782,7.954952175,11.06,2.36,0.17
25783,7.955260722,12.88,-4.25,2.36
25784,7.955569269,7.53,-29.69,5.35
25785,7.955877815,7.79,-7.24,2.36
25786,7.956186362,7.62,-17.85,1.15
25787,7.956494909,13.19,-20.52,0.34
25788,7.956803456,10.15,7.19,0.03
25789,7.957112002,6.12,-5.63,-4.25
25790,7.957420549,14.34,5.98,-7.1
25791,7.957729096,5.06,23.45,-2.79
25792,7.958037643,5.63,13.85,-5.06
25793,7.958346189,13.42,23.37,-4.34
25794,7.958654736,0.89,21.04,0.63
25795,7.958963283,10.72,17.3,-0.69
25796,7.95927183,14.6,17.76,3.94
25797,7.959580376,4.71,5.26,4.34
25798,7.959888923,18.65,6.7,1.38
25799,7.96019747,14.94,-7.7,7.07
25800,7.960506017,8.88,-18.37,4.17
25801,7.960814563,13.31,-8.13,1.64
25802,7.96112311,5.81,-19.83,3.39
25803,7.961431657,12.56,-13.05,-0.57
25804,7.961740204,11.32,-3.62,0.98
25805,7.96204875,5.78,-8.71,-0.86
25806,7.962357297,14.46,5.63,-3.28
25807,7.962665844,8.45,0.52,0.89
25808,7.962974391,8.85,1.9,-2.24
25809,7.963282937,12.39,7.64,-1.72
25810,7.963591484,7.76,-5.35,0.8
25811,7.963900031,12.33,7.27,-1.52
25812,7.964208578,9.43,-2.04,1.7
25813,7.964517124,9.89,-11.09,2.16
25814,7.964825671,12.39,0.86,2.53
25815,7.965134218,6.06,-27.62,4.89
25816,7.965442765,9.77,-22.79,1.78
25817,7.965751311,9.11,-1.61,0.92
25818,7.966059858,10.2,-18.28,-0.86
25819,7.966368405,13.45,-2.87,-2.24
25820,7.966676952,4.17,10.92,-3.13
25821,7.966985498,10.4,7.87,-8.33
25822,7.967294045,10.66,20.46,-4.22
25823,7.967602592,1.84,19.49,-1.41
25824,7.967911139,12.04,21.73,-4.48
25825,7.968219685,7.07,22.33,1.12
25826,7.968528232,5.83,14.4,2.13
25827,7.968836779,16.87,16.87,2.59
25828,7.969145326,9.57,3.82,6.01
25829,7.969453872,15.43,-3.65,1.98
25830,7.969762419,16.24,-6.15,5.03
25831,7.970070966,5.83,-19.97,5.46
25832,7.970379513,13.62,-11.61,-0.34
25833,7.970688059,8.54,-14.8,2.93
25834,7.970996606,7.59,-15.72,0.37
25835,7.971305153,15.0,2.93,-1.84
25836,7.971613699,6.58,-6.67,1.24
25837,7.971922246,10.84,2.27,-2.9
25838,7.972230793,11.78,8.65,-1.09
25839,7.97253934,6.64,-6.84,0.63
25840,7.972847886,13.11,10.32,-2.7
25841,7.973156433,9.14,-0.37,0.49
25842,7.97346498,8.62,-7.36,0.49
25843,7.973773527,12.7,9.51,0.26
25844,7.974082073,8.74,-20.35,4.05
25845,7.97439062,9.8,-15.78,3.54
25846,7.974699167,8.85,-3.45,2.47
25847,7.975007714,9.43,-31.21,1.47
25848,7.97531626,10.89,-7.79,1.03
25849,7.975624807,8.22,5.03,-1.44
25850,7.975933354,12.39,-8.39,-5.63
25851,7.976241901,8.08,15.2,-3.39
25852,7.976550447,5.49,17.7,-4.89
25853,7.976858994,12.59,14.49,-6.5
25854,7.977167541,4.22,25.98,-0.83
25855,7.977476088,5.63,19.26,-1.67
25856,7.977784634,13.36,17.76,0.46
25857,7.978093181,6.35,15.29,4.66
25858,7.978401728,13.42,8.97,1.52
25859,7.978710275,16.58,2.13,5.09
25860,7.979018821,11.15,-9.71,5.69
25861,7.979327368,14.23,-10.46,2.44
25862,7.979635915,7.9,-18.37,4.28
25863,7.979944462,9.46,-16.7,0.57
25864,7.980253008,12.13,-7.1,0.92
25865,7.980561555,6.7,-12.21,1.18
25866,7.980870102,13.45,0.52,-3.68
25867,7.981178649,9.6,0.63,0.34
25868,7.981487195,6.9,-1.72,-0.86
25869,7.981795742,14.23,10.72,-3.31
25870,7.982104289,8.13,-3.31,1.24
25871,7.982412836,9.46,4.05,-1.55
25872,7.982721382,11.84,4.74,-0.4
25873,7.983029929,8.62,-10.86,2.41
25874,7.983338476,12.59,6.78,0.43
25875,7.983647023,9.02,-17.73,4.45
25876,7.983955569,7.73,-28.83,4.2
25877,7.984264116,9.02,1.49,0.92
25878,7.984572663,8.59,-22.82,0.66
25879,7.98488121,13.74,-18.42,-0.69
25880,7.985189756,7.85,12.47,-1.18
25881,7.985498303,7.96,-0.03,-6.29
25882,7.98580685,12.3,9.97,-6.61
25883,7.986115396,3.22,23.28,-1.81
25884,7.986423943,10.03,19.34,-4.94
25885,7.98673249,9.54,23.51,-1.98
25886,7.987041037,1.55,18.62,1.49
25887,7.987349583,15.38,19.14,0.57
25888,7.98765813,11.24,12.79,5.69
25889,7.987966677,9.11,2.67,2.9
25890,7.988275224,20.09,3.33,2.41
25891,7.98858377,10.23,-15.26,7.47
25892,7.988892317,11.09,-17.27,1.75
25893,7.989200864,11.29,-10.75,1.64
25894,7.989509411,5.29,-19.72,2.56
25895,7.989817957,14.49,-5.78,-1.32
25896,7.990126504,9.0,-5.66,1.03
25897,7.990435051,7.62,-5.78,-1.67
25898,7.990743598,13.94,7.85,-2.13
25899,7.991052144,7.27,-2.18,0.95
25900,7.991360691,10.89,6.09,-2.39
25901,7.991669238,10.84,4.77,-0.43
25902,7.991977785,7.56,-6.52,0.49
25903,7.992286331,13.16,7.79,-0.78
25904,7.992594878,10.86,-6.32,2.59
25905,7.992903425,10.26,-12.85,2.56
25906,7.993211972,8.71,-10.78,3.36
25907,7.993520518,7.3,-26.58,3.33
25908,7.993829065,10.78,-9.92,1.09
25909,7.994137612,7.13,-8.39,0.49
25910,7.994446159,12.67,-14.54,-3.13
25911,7.994754705,12.27,10.23,-3.05
25912,7.995063252,2.59,9.71,-4.4
25913,7.995371799,12.21,12.67,-8.08
25914,7.995680346,8.65,25.09,-2.33
25915,7.995988892,2.13,16.99,-1.9
25916,7.996297439,12.65,22.91,-2.73
25917,7.996605986,6.96,19.69,3.25
25918,7.996914533,9.05,10.0,2.04
25919,7.997223079,15.89,13.45,3.82
25920,7.997531626,11.32,-1.18,5.66
25921,7.997840173,16.93,-8.94,2.53
25922,7.99814872,10.46,-12.76,5.81
25923,7.998457266,7.01,-19.05,2.44
25924,7.998765813,14.0,-10.09,-0.17
25925,7.99907436,6.5,-15.03,3.08
25926,7.999382907,11.09,-7.7,-2.27
25927,7.999691453,12.36,1.67,-1.24
25928,8.0,5.72,-5.4,0.52
25929,8.000308547,13.77,8.94,-3.82
25930,8.000617093,9.28,1.26,0.11
25931,8.00092564,7.33,-1.98,-0.46
25932,8.001234187,14.08,11.15,-2.21
25933,8.001542734,8.16,-8.25,1.84
25934,8.00185128,10.49,2.21,0.29
25935,8.002159827,13.13,0.32,2.21
25936,8.002468374,8.39,-26.58,5.14
25937,8.002776921,7.67,-7.82,2.33
25938,8.003085467,6.96,-18.71,1.35
25939,8.003394014,12.27,-25.03,0.72
25940,8.003702561,10.81,5.55,0.29
25941,8.004011108,7.19,-6.38,-3.76
25942,8.004319654,13.05,0.75,-6.87
25943,8.004628201,5.58,24.69,-2.93
25944,8.004936748,6.38,15.0,-4.83
25945,8.005245295,12.67,20.38,-4.57
25946,8.005553841,1.47,23.94,0.26
25947,8.005862388,9.69,19.26,-0.86
25948,8.006170935,14.63,18.77,3.45
25949,8.006479482,5.55,8.51,4.37
25950,8.006788028,16.78,7.93,1.09
25951,8.007096575,15.84,-4.4,6.38
25952,8.007405122,10.29,-16.44,4.6
25953,8.007713669,13.08,-9.77,1.81
25954,8.008022215,6.24,-20.2,3.22
25955,8.008330762,11.58,-14.4,-0.11
25956,8.008639309,11.38,-5.6,1.44
25957,8.008947856,6.64,-10.32,-0.46
25958,8.009256402,13.85,4.63,-3.13
25959,8.009564949,8.54,0.63,1.06
25960,8.009873496,9.08,1.9,-1.98
25961,8.010182043,12.33,8.02,-1.78
25962,8.010490589,7.3,-5.09,0.92
25963,8.010799136,12.13,8.02,-1.9
25964,8.011107683,9.86,-2.24,1.38
25965,8.01141623,9.66,-11.38,2.18
25966,8.011724776,12.47,1.24,1.75
25967,8.012033323,5.81,-28.63,5.17
25968,8.01234187,9.83,-19.49,2.7
25969,8.012650417,9.8,-1.75,0.52
25970,8.012958963,9.08,-24.8,-0.72
25971,8.01326751,13.88,0.06,-1.47
25972,8.013576057,5.58,12.3,-2.85
25973,8.013884604,9.37,1.87,-8.33
25974,8.01419315,11.12,21.47,-4.63
25975,8.014501697,2.47,20.38,-1.67
25976,8.014810244,11.52,19.66,-4.71
25977,8.015118791,7.27,23.62,0.66
25978,8.015427337,4.83,14.43,1.7
25979,8.015735884,16.38,16.84,2.36
25980,8.016044431,9.66,6.12,6.32
25981,8.016352977,14.77,-3.05,1.95
25982,8.016661524,16.78,-5.98,4.71
25983,8.016970071,6.06,-18.88,6.04
25984,8.017278618,13.59,-12.3,0.0
25985,8.017587164,8.65,-15.66,2.62
25986,8.017895711,7.01,-15.43,0.4
25987,8.018204258,15.38,1.81,-1.84
25988,8.018512805,6.75,-7.44,0.98
25989,8.018821351,10.17,2.36,-3.19
25990,8.019129898,12.19,7.64,-1.35
25991,8.019438445,6.73,-5.4,0.57
25992,8.019746992,13.02,11.47,-2.7
25993,8.020055538,9.66,-1.61,0.29
25994,8.020364085,8.1,-5.14,0.4
25995,8.020672632,13.05,10.35,0.37
25996,8.020981179,10.95,-17.56,3.88
25997,8.021289725,9.77,-10.43,3.48
25998,8.021598272,6.61,-11.58,2.62
25999,8.021906819,8.71,-35.41,1.49
26000,8.022215366,11.58,-1.7,1.49
26001,8.022523912,7.85,-3.42,-1.01
26002,8.022832459,12.07,-13.74,-5.63
26003,8.023141006,9.4,20.49,-3.31
26004,8.023449553,5.09,12.53,-5.06
26005,8.023758099,11.61,12.3,-6.7
26006,8.024066646,5.49,30.95,-0.92
26007,8.024375193,5.06,18.74,-1.93
26008,8.02468374,12.62,19.46,0.26
26009,8.024992286,7.53,18.65,4.66
26010,8.025300833,12.21,9.71,1.61
26011,8.02560938,15.66,5.75,4.71
26012,8.025917927,12.73,-7.41,5.23
26013,8.026226473,14.94,-10.89,2.87
26014,8.02653502,7.96,-17.36,4.63
26015,8.026843567,9.31,-17.76,0.29
26016,8.027152114,11.96,-9.37,1.21
26017,8.02746066,6.67,-13.51,1.87
26018,8.027769207,12.99,-1.01,-3.51
26019,8.028077754,10.03,-0.09,0.46
26020,8.028386301,7.62,-2.21,-0.49
26021,8.028694847,13.77,10.66,-3.13
26022,8.029003394,7.64,-2.96,1.29
26023,8.029311941,9.74,4.77,-1.61
26024,8.029620488,11.98,5.14,-0.69
26025,8.029929034,7.85,-12.01,2.36
26026,8.030237581,13.13,7.5,0.14
26027,8.030546128,10.26,-16.58,4.08
26028,8.030854674,7.16,-28.37,4.68
26029,8.031163221,8.71,0.29,1.24
26030,8.031471768,8.39,-26.27,0.6
26031,8.031780315,13.77,-14.86,-0.26
26032,8.032088861,8.28,14.11,-0.86
26033,8.032397408,7.04,-6.04,-6.24
26034,8.032705955,13.16,11.7,-6.55
26035,8.033014502,3.99,24.11,-2.13
26036,8.033323048,8.77,14.89,-5.4
26037,8.033631595,10.55,24.83,-2.39
26038,8.033940142,1.29,18.62,1.18
26039,8.034248689,14.08,17.76,0.37
26040,8.034557235,12.04,14.34,5.52
26041,8.034865782,7.9,2.24,3.08
26042,8.035174329,19.6,4.05,2.59
26043,8.035482876,11.64,-13.25,7.47
26044,8.035791422,10.61,-17.91,2.21
26045,8.036099969,11.06,-10.66,1.93
26046,8.036408516,5.6,-18.85,2.27
26047,8.036717063,14.34,-7.24,-1.18
26048,8.037025609,9.37,-5.89,1.01
26049,8.037334156,7.47,-4.8,-2.33
26050,8.037642703,13.68,6.47,-2.36
26051,8.03795125,7.56,-1.84,0.83
26052,8.038259796,10.89,6.7,-2.76
26053,8.038568343,10.81,2.96,-0.49
26054,8.03887689,7.76,-4.54,0.46
26055,8.039185437,13.11,8.79,-0.83
26056,8.039493983,10.46,-7.56,2.56
26057,8.03980253,9.77,-8.62,2.39
26058,8.040111077,9.02,-9.05,3.54
26059,8.040419624,8.42,-28.37,3.48
26060,8.04072817,10.66,-9.71,1.01
26061,8.041036717,6.32,-10.66,0.78
26062,8.041345264,12.96,-14.66,-2.62
26063,8.041653811,12.39,11.44,-2.73
26064,8.041962357,2.39,5.58,-4.51
26065,8.042270904,12.5,11.09,-8.28
26066,8.042579451,8.74,26.79,-2.21
26067,8.042887998,2.18,16.04,-2.04
26068,8.043196544,12.73,22.47,-3.16
26069,8.043505091,6.44,21.04,3.08
26070,8.043813638,8.71,11.55,2.13
26071,8.044122185,15.98,14.94,3.79
26072,8.044430731,10.86,-0.11,5.26
26073,8.044739278,17.13,-6.81,2.3
26074,8.045047825,11.78,-11.09,6.18
26075,8.045356371,7.21,-19.8,2.82
26076,8.045664918,13.65,-9.92,-0.17
26077,8.045973465,6.58,-15.15,3.31
26078,8.046282012,10.92,-9.31,-1.7
26079,8.046590558,12.7,1.64,-1.06
26080,8.046899105,5.92,-6.58,0.49
26081,8.047207652,13.34,8.02,-3.54
26082,8.047516199,9.4,2.7,0.34
26083,8.047824745,7.36,-3.33,-0.43
26084,8.048133292,13.62,10.26,-2.27
26085,8.048441839,7.82,-7.36,1.7
26086,8.048750386,10.63,1.21,0.14
26087,8.049058932,13.57,1.01,1.75
26088,8.049367479,8.02,-26.87,4.8
26089,8.049676026,7.24,-9.71,2.82
26090,8.049984573,7.9,-14.83,1.72
26091,8.050293119,12.96,-22.76,0.6
26092,8.050601666,9.8,1.78,0.49
26093,8.050910213,7.07,-5.75,-3.25
26094,8.05121876,14.2,2.1,-6.52
26095,8.051527306,5.14,21.01,-3.19
26096,8.051835853,6.12,13.97,-5.4
26097,8.0521444,13.34,20.66,-4.8
26098,8.052452947,1.26,22.19,-0.03
26099,8.052761493,9.63,18.57,-1.35
26100,8.05307004,14.0,17.45,3.08
26101,8.053378587,4.66,8.36,4.2
26102,8.053687134,16.93,9.57,1.44
26103,8.05399568,15.92,-4.51,6.52
26104,8.054304227,10.23,-15.26,4.48
26105,8.054612774,12.59,-8.13,2.33
26106,8.054921321,6.47,-20.03,3.51
26107,8.055229867,12.36,-14.0,-0.34
26108,8.055538414,10.81,-5.89,1.47
26109,8.055846961,6.58,-9.92,-0.57
26110,8.056155508,14.4,4.57,-3.39
26111,8.056464054,8.16,-0.63,1.01
26112,8.056772601,8.79,2.16,-2.24
26113,8.057081148,12.36,7.85,-2.01
26114,8.057389695,7.7,-5.43,0.92
26115,8.057698241,12.19,8.31,-1.9
26116,8.058006788,9.4,-2.07,1.29
26117,8.058315335,9.97,-9.23,1.9
26118,8.058623882,13.19,4.74,1.78
26119,8.058932428,6.12,-27.85,5.35
26120,8.059240975,9.31,-22.24,2.47
26121,8.059549522,8.97,-1.32,0.78
26122,8.059858069,9.4,-22.59,-0.2
26123,8.060166615,14.26,-5.12,-1.44
26124,8.060475162,5.17,7.73,-2.53
26125,8.060783709,9.71,4.02,-7.99
26126,8.061092255,11.21,21.18,-4.77
26127,8.061400802,2.18,18.16,-1.72
26128,8.061709349,11.9,20.69,-4.91
26129,8.062017896,7.01,25.15,0.26
26130,8.062326442,4.54,15.12,1.49
26131,8.062634989,16.67,18.42,2.16
26132,8.062943536,8.82,7.62,6.04
26133,8.063252083,14.49,-1.21,1.61
26134,8.063560629,18.14,-3.13,4.57
26135,8.063869176,6.58,-18.77,6.24
26136,8.064177723,13.42,-12.99,0.06
26137,8.06448627,8.91,-15.23,2.79
26138,8.064794816,6.78,-17.22,0.95
26139,8.065103363,15.0,0.63,-1.49
26140,8.06541191,6.96,-8.13,1.21
26141,8.065720457,10.38,1.09,-2.7
26142,8.066029003,12.16,8.28,-1.12
26143,8.06633755,6.81,-6.38,0.52
26144,8.066646097,12.76,10.98,-2.62
26145,8.066954644,9.34,0.32,0.34
26146,8.06726319,8.25,-6.09,0.11
26147,8.067571737,12.79,9.57,-0.03
26148,8.067880284,10.78,-16.87,3.48
26149,8.068188831,10.66,-9.89,3.25
26150,8.068497377,6.98,-9.23,3.02
26151,8.068805924,7.76,-35.81,1.95
26152,8.069114471,11.32,-2.3,1.29
26153,8.069423018,8.54,0.09,-0.75
26154,8.069731564,11.84,-15.49,-4.71
26155,8.070040111,9.51,16.18,-3.16
26156,8.070348658,5.75,13.74,-5.52
26157,8.070657205,11.21,12.13,-7.07
26158,8.070965751,5.6,28.97,-1.12
26159,8.071274298,5.52,18.25,-2.16
26160,8.071582845,11.67,18.82,-0.32
26161,8.071891392,7.04,19.83,4.22
26162,8.072199938,12.44,9.77,1.78
26163,8.072508485,15.09,5.09,4.94
26164,8.072817032,12.47,-4.57,5.23
26165,8.073125579,15.29,-10.29,2.9
26166,8.073434125,8.19,-17.96,4.94
26167,8.073742672,9.6,-16.15,0.52
26168,8.074051219,11.5,-10.17,1.03
26169,8.074359766,6.35,-14.2,1.72
26170,8.074668312,13.82,-0.75,-3.65
26171,8.074976859,9.66,-1.52,0.32
26172,8.075285406,6.87,-2.18,-0.55
26173,8.075593952,14.46,11.24,-3.54
26174,8.075902499,7.87,-3.82,1.12
26175,8.076211046,9.43,5.06,-1.47
26176,8.076519593,12.24,6.58,-0.8
26177,8.076828139,8.19,-11.35,2.18
26178,8.077136686,12.9,9.23,-0.06
26179,8.077445233,9.51,-14.11,3.97
26180,8.07775378,7.16,-28.22,4.74
26181,8.078062326,9.74,0.98,1.18
26182,8.078370873,8.45,-27.79,0.86
26183,8.07867942,12.96,-20.61,0.14
26184,8.078987967,8.79,13.85,-0.57
26185,8.079296513,7.39,-5.14,-5.69
26186,8.07960506,12.65,7.96,-6.61
26187,8.079913607,4.34,24.86,-2.3
26188,8.080222154,8.56,17.1,-5.14
26189,8.0805307,10.38,24.43,-2.7
26190,8.080839247,1.58,20.03,0.75
26191,8.081147794,13.57,18.88,0.11
26192,8.081456341,12.1,15.75,5.2
26193,8.081764887,7.62,5.03,2.87
26194,8.082073434,19.43,5.26,2.13
26195,8.082381981,12.62,-12.42,7.5
26196,8.082690528,10.61,-17.33,2.7
26197,8.082999074,11.61,-11.18,1.9
26198,8.083307621,5.92,-20.49,2.56
26199,8.083616168,13.31,-8.71,-0.63
26200,8.083924715,9.69,-6.29,1.29
26201,8.084233261,8.02,-6.27,-1.98
26202,8.084541808,13.25,6.52,-2.13
26203,8.084850355,7.56,-1.03,1.03
26204,8.085158902,11.21,6.38,-2.7
26205,8.085467448,10.43,4.66,-0.49
26206,8.085775995,7.62,-5.55,0.43
26207,8.086084542,13.22,7.96,-1.09
26208,8.086393089,9.46,-5.86,2.41
26209,8.086701635,10.95,-10.46,1.87
26210,8.087010182,10.86,-7.87,3.13
26211,8.087318729,5.98,-28.74,4.37
26212,8.087627276,9.66,-13.19,1.21
26213,8.087935822,8.45,-6.35,0.34
26214,8.088244369,12.39,-16.38,-1.87
26215,8.088552916,11.87,5.89,-2.01
26216,8.088861463,3.85,10.12,-4.54
26217,8.089170009,12.01,9.94,-8.51
26218,8.089478556,8.08,23.14,-2.44
26219,8.089787103,3.33,19.6,-2.16
26220,8.090095649,12.27,21.33,-3.68
26221,8.090404196,5.32,20.15,2.3
26222,8.090712743,9.51,13.68,1.7
26223,8.09102129,15.55,12.96,3.97
26224,8.091329836,9.37,1.35,5.52
26225,8.091638383,17.91,-5.0,1.87
26226,8.09194693,12.24,-13.51,6.24
26227,8.092255477,6.58,-18.91,3.68
26228,8.092564023,14.0,-9.6,-0.14
26229,8.09287257,6.55,-17.04,3.08
26230,8.093181117,11.09,-9.25,-1.49
26231,8.093489664,12.99,1.64,-0.98
26232,8.09379821,5.23,-6.5,0.4
26233,8.094106757,13.62,7.99,-3.97
26234,8.094415304,9.8,2.73,0.03
26235,8.094723851,6.87,-2.39,-0.29
26236,8.095032397,14.03,11.24,-2.47
26237,8.095340944,8.33,-6.78,1.32
26238,8.095649491,9.97,1.29,0.06
26239,8.095958038,13.02,3.25,1.61
26240,8.096266584,8.16,-23.74,4.74
26241,8.096575131,8.02,-8.19,2.87
26242,8.096883678,8.56,-17.04,1.81
26243,8.097192225,11.5,-28.57,1.06
26244,8.097500771,9.66,1.9,0.98
26245,8.097809318,8.79,-5.78,-3.16
26246,8.098117865,12.79,-3.91,-6.32
26247,8.098426412,5.03,22.22,-2.9
26248,8.098734958,7.7,15.32,-5.52
26249,8.099043505,12.19,17.27,-5.03
26250,8.099352052,1.58,25.15,-0.09
26251,8.099660599,9.63,21.41,-1.58
26252,8.099969145,12.85,18.54,2.76
26253,8.100277692,5.63,11.55,4.28
26254,8.100586239,16.18,10.98,1.24
26255,8.100894786,15.29,-1.98,5.95
26256,8.101203332,12.16,-13.48,4.51
26257,8.101511879,13.16,-9.57,2.59
26258,8.101820426,6.04,-20.52,3.51
26259,8.102128973,12.01,-14.77,-0.17
26260,8.102437519,10.75,-8.08,1.95
26261,8.102746066,6.9,-11.73,-0.06
26262,8.103054613,14.08,3.82,-3.19
26263,8.10336316,8.08,-0.98,1.29
26264,8.103671706,9.34,2.21,-1.93
26265,8.103980253,12.56,8.25,-1.95
26266,8.1042888,7.19,-5.58,1.06
26267,8.104597347,12.13,9.51,-2.18
26268,8.104905893,9.66,-1.58,1.01
26269,8.10521444,9.37,-10.23,1.9
26270,8.105522987,13.59,5.12,1.03
26271,8.105831533,6.75,-27.94,5.26
26272,8.10614008,8.77,-20.29,3.25
26273,8.106448627,8.97,-1.12,0.6
26274,8.106757174,9.0,-27.07,-0.11
26275,8.10706572,14.08,-3.22,-0.78
26276,8.107374267,6.12,9.63,-2.39
26277,8.107682814,9.69,-0.95,-7.93
26278,8.107991361,11.21,20.43,-4.74
26279,8.108299907,2.21,19.05,-2.16
26280,8.108608454,11.93,18.88,-5.4
26281,8.108917001,7.33,25.21,0.14
26282,8.109225548,3.59,14.89,1.21
26283,8.109534094,16.55,17.88,1.75
26284,8.109842641,9.11,9.0,6.38
26285,8.110151188,13.16,-0.26,1.78
26286,8.110459735,18.16,-2.18,4.4
26287,8.110768281,7.44,-17.3,6.78
26288,8.111076828,13.39,-13.39,0.43
26289,8.111385375,8.97,-15.69,2.56
26290,8.111693922,6.55,-16.55,0.86
26291,8.112002468,14.94,-0.2,-1.47
26292,8.112311015,7.3,-8.51,0.92
26293,8.112619562,10.2,0.75,-3.19
26294,8.112928109,11.75,6.73,-1.21
26295,8.113236655,6.98,-4.74,0.4
26296,8.113545202,13.11,11.04,-2.85
26297,8.113853749,9.31,-1.47,0.4
26298,8.114162296,8.31,-3.28,0.09
26299,8.114470842,12.82,9.66,0.06
26300,8.114779389,10.98,-15.0,3.28
26301,8.115087936,10.26,-5.81,3.05
26302,8.115396483,6.01,-14.57,3.51
26303,8.115705029,9.05,-34.29,1.9
26304,8.116013576,12.16,1.47,1.32
26305,8.116322123,7.13,-10.32,-0.06
26306,8.11663067,12.67,-16.18,-4.45
26307,8.116939216,9.94,21.53,-2.96
26308,8.117247763,4.31,7.7,-5.52
26309,8.11755631,12.07,11.27,-7.16
26310,8.117864857,6.24,32.05,-0.95
26311,8.118173403,4.77,17.13,-2.67
26312,8.11848195,11.93,20.09,-0.95
26313,8.118790497,6.93,20.32,4.14
26314,8.119099044,11.73,10.35,1.81
26315,8.11940759,14.71,8.45,4.66
26316,8.119716137,12.62,-3.45,4.6
26317,8.120024684,16.41,-9.46,3.16
26318,8.12033323,8.62,-16.78,5.72
26319,8.120641777,9.25,-16.7,0.49
26320,8.120950324,12.16,-10.52,1.12
26321,8.121258871,6.55,-15.46,2.53
